Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
0687.HK,5220102016,2.409,-3.69631544787409,FY-18
2002.TW,5120102013,29.9494,,FY-18
018470.KS,5120103011,,,FY-18
004150.KS,5130102010,8.6432,,FY-18
004910.KS,5110101012,,,FY-18
000480.KS,5120201010,13.8596,,FY-18
1314.TW,5110101010,4.607,,FY-18
1215.TW,5410202016,,,FY-18
1905.TW,5130102010,6.4832,,FY-18
1603.TW,5210203012,,,FY-18
2010.TW,5120102015,19.3338,,FY-18
1718.TW,5110101010,,,FY-18
005740.KS,5410202014,,,FY-18
012800.KS,5120105016,,,FY-18
008060.KS,5560101010,8.9058,,FY-18
001130.KS,5410202011,,,FY-18
015590.KS,5210203010,-6.5731,,FY-18
000210.KS,5110101011,22.5624,,FY-18
006340.KS,5210203012,,,FY-18
9818.T,5010203013,,,FY-18
5951.T,5210203015,,,FY-18
000320.KS,5110101012,8.5766,,FY-18
004540.KS,5130102011,2.7501,,FY-18
003960.KS,5410202018,,,FY-18
007590.KS,5110102012,,,FY-18
2308.TW,5210203010,20.559,20.5591101776483,FY-18
016380.KS,5120102010,17.3291,,FY-18
009580.KS,5130102011,,,FY-18
001230.KS,5120102010,30.284,,FY-18
002710.KS,5120102014,,,FY-18
001780.KS,5120103011,,,FY-18
010780.KS,5220102010,,,FY-18
008260.KS,5120102010,,,FY-18
006040.KS,5410202018,,,FY-18
6928.T,5210203010,1.6,1.62121104995593,FY-18
1402.TW,5440101010,14.0663,,FY-18
2009.TW,5120105016,,6.25343299774905,FY-18
2908.T,5410202024,5.3,,FY-18
8860.T,6010101050,17.8,17.7531091981674,FY-18
1326.TW,5110101011,33.427,,FY-18
1301.TW,5110101011,29.8847,,FY-18
0639.HK,5120102012,-15.913,-15.8759733336205,FY-18
1707.TW,5410202025,,,FY-18
0674.HK,6010101010,,10.7970632433926,FY-18
006260.KS,5210203012,10.1093,,FY-18
0677.HK,5430102012,5.4792,-0.719707257926808,FY-18
1312.TW,5110101011,21.0326,,FY-18
1210.TW,5410202010,2.5452,,FY-18
101530.KS,5410202010,,,FY-18
006380.KS,5110101010,,,FY-18
003300.KS,5120201012,9.2064,,FY-18
000240.KS,5210203011,15.741,,FY-18
004960.KS,5220102010,,,FY-18
009830.KS,5020101013,22.4406,,FY-18
6866.T,5210203019,11.4,11.3796341768117,FY-18
1873.T,6010101050,0.22,-111.597887737141,FY-18
002220.KS,5120102013,,,FY-18
002460.KS,5220102010,7.5136,,FY-18
010620.KS,5210205010,29.4765,,FY-18
006390.KS,5120201012,7.5187,,FY-18
000720.KS,5220102010,22.4401,,FY-18
011760.KS,5220201010,32.7157,,FY-18
2904.T,5410202010,2.6,2.68073290747308,FY-18
015860.KS,5210203012,1.7314,,FY-18
007110.KS,5120201015,,,FY-18
004020.KS,5120102010,18.4538,,FY-18
0163.HK,6010101010,16.2109,16.6673152827265,FY-18
2901.T,5410202010,2.8,,FY-18
005950.KS,5110101011,1.1251,,FY-18
8854.T,6010101010,-45.2,,FY-18
1376.T,5110102012,7.0,,FY-18
4616.T,5110101012,10.3,,FY-18
2504.TW,5120201012,4.5343,,FY-18
6919.T,5210203013,4.0,,FY-18
2008.TW,5120102013,,,FY-18
002240.KS,5120102013,7.9679,,FY-18
9678.T,5220304018,3.39,,FY-18
000970.KS,5120102013,,,FY-18
9820.T,5220102010,,,FY-18
001940.KS,5120102013,24.2935,,FY-18
003070.KS,5220102010,-51.6654,,FY-18
010640.KS,5110101011,,,FY-18
009810.KS,5440101010,,,FY-18
010060.KS,5110101010,7.6794,,FY-18
005010.KS,5120102013,,,FY-18
1897.T,5220102015,2.1,,FY-18
9869.T,5430102011,8.7,8.6600092071249,FY-18
000500.KS,5210203012,,,FY-18
001210.KS,5210203010,2.6852,,FY-18
014280.KS,5120102013,15.923,,FY-18
001570.KS,5110101013,-19.45,,FY-18
000860.KS,5110101012,,,FY-18
5388.T,5120201012,3.1,,FY-18
010420.KS,5130102014,,,FY-18
9849.T,5130102014,-1.5,,FY-18
1981.T,5220102010,,,FY-18
9073.T,5240503010,2.7,,FY-18
002100.KS,5110102012,,,FY-18
9816.T,6010101050,-27.1,-21.9919216272503,FY-18
1229.TW,5410202011,7.1185,,FY-18
1443.TW,5240503010,,,FY-18
003550.KS,5220304010,18.5133,,FY-18
006360.KS,5220102010,12.8281,,FY-18
1108.TW,5120201012,,,FY-18
9890.T,5430102012,6.5,,FY-18
9823.T,5430102012,0.1,0.052761764294737,FY-18
003650.KS,5010203011,,,FY-18
001680.KS,5410202010,1.9548,,FY-18
005960.KS,5220102010,11.5909,,FY-18
9896.T,5120201015,9.9,,FY-18
8848.T,6010101010,28.8,,FY-18
6411.T,5210203015,6.9,,FY-18
003920.KS,5410202019,,,FY-18
001260.KS,5220102010,,,FY-18
008350.KS,5120103011,,,FY-18
1702.TW,5410202020,5.5836,,FY-18
6864.T,5210203010,10.2,,FY-18
004370.KS,5410202028,18.0968,,FY-18
6943.T,5210203017,5.6,,FY-18
5367.T,5210203010,,12.763108970197,FY-18
2892.T,5410202022,6.6,6.55887990665889,FY-18
9699.T,5220304018,13.6,13.6372165145005,FY-18
1303.TW,5110101010,26.5529,,FY-18
9716.T,5220304010,5.1,,FY-18
7932.T,5410202025,5.5,,FY-18
9511.T,5910101012,9.2,,FY-18
8289.T,5430102012,-1.1,,FY-18
6914.T,5210203010,10.1,,FY-18
000150.KS,5440101010,-3.026,,FY-18
006090.KS,5410202018,,,FY-18
9755.T,5220102010,1.2,1.20966613656972,FY-18
2506.TW,5220102010,-130.2375,,FY-18
9845.T,5110101010,13.5,,FY-18
6927.T,5210203014,23.9,,FY-18
1906.TW,5130102011,,,FY-18
005490.KS,5120102010,26.2738,,FY-18
005810.KS,5120105010,11.0208,,FY-18
1216.TW,5410202010,6.265,,FY-18
007280.KS,5120102010,,,FY-18
003030.KS,5120102013,22.0141,,FY-18
5695.T,5110101010,5.6,,FY-18
8844.T,6010101010,4.9,,FY-18
2910.T,5410202010,-0.3,-0.2581352927471,FY-18
1965.T,5220102010,5.6,,FY-18
002360.KS,5110101011,,,FY-18
005070.KS,5110101010,-5.0813,,FY-18
2814.T,5410202021,,,FY-18
007160.KS,5410202018,,,FY-18
001470.KS,5220102010,1.1936,,FY-18
006400.KS,5210203011,18.2246,,FY-18
005610.KS,5430102011,,,FY-18
011150.KS,5410202018,,,FY-18
002810.KS,5110101016,8.4865,,FY-18
000070.KS,5410202010,,,FY-18
003230.KS,5410202014,116.828,,FY-18
0251.HK,6010101010,3.2,4.19184695994381,FY-18
001020.KS,5130102012,,,FY-18
1708.TW,5110102011,,,FY-18
008040.KS,5410202011,,,FY-18
001770.KS,5120102010,1.26,,FY-18
1952.T,5220102010,0.6,,FY-18
9768.T,5220301013,2.8,,FY-18
1879.T,5220102010,6.7,,FY-18
5542.T,5120102013,20.2,,FY-18
004970.KS,5410201018,,,FY-18
004690.KS,5910201011,,,FY-18
6817.T,5210203013,9.2,9.20267972662898,FY-18
001880.KS,5220102010,,,FY-18
004560.KS,5120102013,,,FY-18
004980.KS,5120201012,,,FY-18
009160.KS,5120102013,,,FY-18
9824.T,5210203020,10.79,,FY-18
004410.KS,5410202010,,,FY-18
001250.KS,5120102016,43.7419,,FY-18
003410.KS,5120201010,9.4502,,FY-18
6938.T,5210203013,,7.19634587224046,FY-18
010950.KS,5010203010,45.4584,,FY-18
2292.T,5410202028,4.5,4.52858194230669,FY-18
7711.T,5210203019,1.9,1.89788415738906,FY-18
006120.KS,5010203013,-20.2837,,FY-18
003240.KS,5110101011,3.2169,,FY-18
001790.KS,5410202010,4.8265,,FY-18
1101.TW,5120201012,8.2689,,FY-18
1310.TW,5110101010,9.1763,,FY-18
2293.T,5410202016,0.3,,FY-18
1994.T,5220102016,0.9,,FY-18
009410.KS,5220102010,9.3828,,FY-18
9846.T,5430102012,5.4,,FY-18
001440.KS,5210203012,11.406,,FY-18
0661.HK,5120105016,-104.66,-81.7975277336171,FY-18
5484.T,5120102013,17.9,,FY-18
001800.KS,5410202010,8.7417,,FY-18
008970.KS,5120102015,,,FY-18
004800.KS,5440101010,3.3149,,FY-18
9686.T,5220304014,2.4,2.3841056838087,FY-18
9715.T,5220304010,8.7,8.71786802597325,FY-18
2371.TW,5210203010,-12.7711,,FY-18
2006.TW,5120102013,,,FY-18
001520.KS,5120201012,,,FY-18
1104.TW,5120201012,7.0224,,FY-18
9888.T,5120102013,19.4,,FY-18
1313.TW,5110101010,8.737,,FY-18
2813.T,5410202010,,,FY-18
1605.TW,5210203012,14.2888,,FY-18
1201.TW,5410202019,-27.2976,,FY-18
006980.KS,5410201024,9.4627,,FY-18
9991.T,5120201015,6.8,6.80644066518345,FY-18
0620.HK,6010101010,,,FY-18
0030.HK,5430102011,-16.3915,-17.8783855263016,FY-18
9906.T,5210203020,4.2,,FY-18
9679.T,5410202019,,3.85831422248223,FY-18
2815.T,5410202026,8.7,8.66191592527855,FY-18
9903.T,5340302010,,,FY-18
4365.T,5110101013,4.2,,FY-18
1905.T,5220102010,-0.2,,FY-18
0137.HK,5220304018,-5.17,37.4987633149754,FY-18
0182.HK,5910102012,,,FY-18
0230.HK,6010101010,,16.4340049451276,FY-18
0336.HK,5110101010,-202.99,,FY-18
0730.HK,5120102016,,13.9012767127956,FY-18
0517.HK,5210205010,,26.8970475321432,FY-18
2014.TW,5120102013,,,FY-18
0372.HK,5120105010,,-5.02804556180306,FY-18
000035.SZ,5220301012,-307.4802,,FY-18
2107.TW,5220102010,,-2.92358238854758,FY-18
8285.T,5220201010,-7.5,,FY-18
0412.HK,5510202010,,-7.84656447079387,FY-18
0497.HK,6010101010,8.795,23.1109611583427,FY-18
0103.HK,5120102015,,24.1873705329807,FY-18
0451.HK,5910101022,,8.17477428128896,FY-18
7931.T,5210203010,,,FY-18
6912.T,5210203010,1.6,1.57971515515228,FY-18
6291.T,5220301010,,,FY-18
9919.T,5430102012,-7.3,-7.33658807776226,FY-18
5819.T,5210203012,,,FY-18
1220.TW,5410202010,,,FY-18
1904.T,5220102010,-11.8,,FY-18
6908.T,5210203013,21.4,21.3990887269026,FY-18
2015.TW,5120102010,,39.0434404782451,FY-18
GURE.OQ,5110101010,,,FY-18
7544.T,5430102012,12.8,,FY-18
601975.SS,5010303014,,,FY-18
600362.SS,5120105010,19.9239,,FY-18
600075.SS,5110101011,6.4342,,FY-18
000731.SZ,5110102011,,,FY-18
000828.SZ,5220102013,,,FY-18
600097.SS,5410201018,,,FY-18
600082.SS,6010101040,,,FY-18
000819.SZ,5110101010,,,FY-18
000751.SZ,5120105016,,,FY-18
000838.SZ,6010101050,,,FY-18
600078.SS,5110102011,,,FY-18
600101.SS,5910101021,7.1234,,FY-18
600103.SS,5130102011,,,FY-18
600073.SS,5410202016,,,FY-18
2033.TW,5120102010,,,FY-18
600095.SS,5220201010,0.6271,,FY-18
000762.SZ,5120105010,3.3285,,FY-18
000785.SZ,6010101030,1.4898,,FY-18
000761.SZ,5120102013,,,FY-18
000797.SZ,6010101010,,,FY-18
011790.KS,5110101010,12.9115,,FY-18
600098.SS,5010101012,11.6872,,FY-18
026890.KS,5510202010,-5.686,,FY-18
026960.KS,5410201026,,,FY-18
026910.KQ,5120102013,,,FY-18
018310.KQ,5120201010,,,FY-18
027710.KQ,5410201024,,,FY-18
021040.KQ,5120102010,,,FY-18
029460.KS,5220102017,,,FY-18
024720.KS,5410202025,,,FY-18
011560.KQ,5220102010,,,FY-18
012340.KQ,5210203013,,,FY-18
032280.KQ,5240503012,,,FY-18
032560.KS,5120102015,,,FY-18
006920.KQ,5120201012,,,FY-18
016920.KQ,5210203019,,,FY-18
009730.KQ,5120102013,,,FY-18
002230.KQ,5210203019,,,FY-18
021080.KQ,5510202015,,,FY-18
003310.KQ,5410201024,,,FY-18
017890.KQ,5110101010,,,FY-18
007770.KQ,5110101010,,,FY-18
006890.KS,5110101015,,,FY-18
002290.KQ,5220102010,,,FY-18
010040.KS,5120201010,,,FY-18
009780.KQ,5410202010,,,FY-18
018000.KQ,5020101011,,,FY-18
005670.KQ,5410202010,,,FY-18
011370.KQ,5220102010,,,FY-18
012620.KQ,5120102013,,,FY-18
009540.KS,5210205010,,,FY-18
023410.KQ,5120201012,,,FY-18
023440.KQ,5120102015,,,FY-18
005860.KQ,5410201026,,,FY-18
023790.KQ,5120102013,,,FY-18
023900.KQ,5110101015,,,FY-18
001840.KQ,5220102010,,,FY-18
024090.KS,5120102010,,,FY-18
024060.KQ,5010203013,,,FY-18
017000.KQ,5220102010,,,FY-18
024840.KQ,5120105016,,,FY-18
024810.KQ,5210203010,,,FY-18
025550.KQ,5210203012,,,FY-18
025880.KQ,5410201024,,,FY-18
002680.KQ,5410202011,,,FY-18
025950.KQ,5220102010,,,FY-18
012700.KQ,5010203013,,,FY-18
014440.KS,5110101011,,,FY-18
014190.KQ,5110101010,,,FY-18
032860.KQ,5120102010,,,FY-18
7555.T,5410201026,,6.79435878838347,FY-18
600116.SS,5910101021,2.6322,,FY-18
0124.HK,6010101010,6.8728,11.1660375396526,FY-18
026150.KQ,5220102012,,,FY-18
000795.SZ,5110101010,,,FY-18
900948.SS,5010101010,37.874,,FY-18
6882.T,5210203011,0.5,0.460691036554832,FY-18
7559.T,5410202010,5.0,,FY-18
9037.T,5240503010,12.1,12.1459396986841,FY-18
2912.TW,5430102010,21.6291,,FY-18
600108.SS,5410201011,,,FY-18
5328.TWO,5210203013,7.83,,FY-18
018670.KS,5010203013,,,FY-18
017940.KS,5010203013,,,FY-18
600128.SS,5220201010,,,FY-18
025890.KS,5120102010,,,FY-18
000069.SZ,6010101010,20.8727,,FY-18
000789.SZ,5120201012,-6.8556,,FY-18
1220.HK,5220102010,12.0432,,FY-18
600111.SS,5120101016,1.9631,,FY-18
000863.SZ,6010101010,-79.3298,,FY-18
600105.SS,5210203012,,,FY-18
7565.T,5210203020,6.4,,FY-18
600110.SS,5120105016,7.6721,,FY-18
1004.HK,5910101022,7.51,14.548616859528,FY-18
000818.SZ,5110101010,,,FY-18
600117.SS,5120102013,,,FY-18
000791.SZ,5910101021,,,FY-18
1124.HK,6010101010,,7.88156145783065,FY-18
0978.HK,6010101010,,6.23895887055839,FY-18
601005.SS,5120102013,,,FY-18
600585.SS,5120201012,19.891,,FY-18
600113.SS,5430102016,,,FY-18
7567.T,5210203020,6.3,,FY-18
1762.T,5220102010,35.6,,FY-18
2616.TW,5240503012,,,FY-18
7571.T,5560101010,16.5,16.529549810785,FY-18
1380.T,5410202010,11.3,,FY-18
009520.KQ,5120102010,,,FY-18
4966.T,5110101010,16.1,16.1042850056168,FY-18
1758.T,5220102010,,,FY-18
000899.SZ,5910101010,2.953,,FY-18
1125.HK,6010101010,1.0246,6.12116828718823,FY-18
2224.T,5410202012,,,FY-18
3420.T,5120201015,-14.5,-14.4716011578967,FY-18
0882.HK,5910401010,5.4304,12.2380131111879,FY-18
033500.KQ,5110101010,,,FY-18
600121.SS,5010101010,,,FY-18
0925.HK,5430102011,2.6407,1.83808522481291,FY-18
6190.TWO,5210203012,-9.3295,,FY-18
001896.SZ,5910101012,,,FY-18
025770.KQ,5220304027,-46.44822,,FY-18
000886.SZ,6010101050,,,FY-18
5902.TWO,5410202021,,,FY-18
2404.TW,5220102015,,,FY-18
000798.SZ,5410201018,,,FY-18
600133.SS,5220102010,,,FY-18
000826.SZ,5220301010,,,FY-18
000803.SZ,5220301012,,,FY-18
600126.SS,5120102013,22.6931,,FY-18
000876.SZ,5410201024,9.4317,,FY-18
2058.FU,5410201024,4.6,,FY-18
1722.TW,5110102011,6.4345,,FY-18
1615.TW,5210203012,-7.23,,FY-18
600188.SS,5010101010,23.71,,FY-18
000807.SZ,5120103011,,,FY-18
9926.TW,5910201011,9.31,,FY-18
006650.KS,5110101011,,,FY-18
009460.KS,5130102010,,,FY-18
027970.KS,5130102011,,,FY-18
017480.KQ,5120102010,,,FY-18
012630.KS,5110101011,9.8188,,FY-18
010960.KS,5220102010,,,FY-18
016250.KQ,5220102010,,,FY-18
002990.KS,5220102010,17.5836,,FY-18
1617.TW,5210203012,,,FY-18
005990.KQ,5410202019,,,FY-18
004890.KS,5120102013,,,FY-18
1725.TW,5110101011,,,FY-18
600168.SS,5910301012,,,FY-18
000120.KS,5240503010,2.4003,,FY-18
600127.SS,5410202010,,,FY-18
1236.TW,5410202019,13.1082,,FY-18
4707.TWO,5110101013,,,FY-18
5508.TWO,6010101010,,,FY-18
600125.SS,5240503011,10.5464,,FY-18
600157.SS,5010101010,3.976,,FY-18
000883.SZ,5910102010,,,FY-18
600150.SS,5210205010,,,FY-18
0754.HK,6010101010,20.5526,14.7504177242909,FY-18
600159.SS,6010101010,,,FY-18
6874.T,5210203013,6.0,6.01351572678368,FY-18
000811.SZ,5210203015,9.9674,,FY-18
600165.SS,5110101010,0.8607,,FY-18
600163.SS,5910101023,1.0187,,FY-18
000878.SZ,5120105016,11.8234,,FY-18
600151.SS,5020101013,,,FY-18
000065.SZ,5220102010,8.7718,,FY-18
1168.HK,6010101010,20.6257,12.0207783198245,FY-18
600162.SS,6010101010,,,FY-18
600152.SS,5210203011,7.44,,FY-18
000815.SZ,5130102011,,,FY-18
000809.SZ,5220102019,,,FY-18
000882.SZ,6010101030,,,FY-18
600153.SS,5220201010,12.1171,,FY-18
1618.TW,5210203012,2.55,,FY-18
600170.SS,5220102010,6.8081,,FY-18
1726.TW,5110101012,,,FY-18
600160.SS,5110101010,10.0512,,FY-18
2546.TW,5220102015,-22.6592,,FY-18
000820.SZ,5220102010,,,FY-18
0875.HK,5410201010,,-132.485852456522,FY-18
000822.SZ,5110101010,,,FY-18
600180.SS,5010101012,,,FY-18
0693.HK,5240503010,7.1213,8.58801114913735,FY-18
8871.T,6010101050,19.7,19.6860116065842,FY-18
2830.T,5410202010,,,FY-18
005160.KQ,5120102010,25.328,,FY-18
0898.HK,6010101010,,9.45705327986184,FY-18
600301.SS,5010101012,15.2913,15.230249114026,FY-18
000830.SZ,5110101010,,,FY-18
600186.SS,5410202026,,,FY-18
000301.SZ,5110101010,-3.3514,,FY-18
2375.TW,5210203013,1.912,,FY-18
000881.SZ,5110101010,4.9749,,FY-18
000831.SZ,5120105016,6.3242,,FY-18
2421.TW,5210203010,5.10835,,FY-18
000862.SZ,5910102012,-90.3863,,FY-18
0166.HK,5120108010,,-12.0132522934673,FY-18
000825.SZ,5120102010,22.3662,,FY-18
2413.TW,5210203013,3.9617,,FY-18
000861.SZ,6010101030,-3.5925,,FY-18
6328.T,5220301011,,-10.1583416201331,FY-18
000833.SZ,5410202022,,,FY-18
600187.SS,5910301012,,,FY-18
7596.T,5430102010,,,FY-18
9931.TW,5910201011,,,FY-18
9958.TW,5220102010,,,FY-18
1723.TW,5110101010,,,FY-18
600172.SS,5120101010,7.2648,,FY-18
0910.HK,6010101050,,-31.8736041072612,FY-18
5512.TWO,6010101010,,,FY-18
5511.TWO,5220102010,,,FY-18
000895.SZ,5410202016,17.4349,,FY-18
600191.SS,5410202022,,,FY-18
002380.KS,5110101010,7.6818,,FY-18
2030.TW,5120102013,,,FY-18
600123.SS,5010101010,24.0417,,FY-18
000893.SZ,5110102011,,,FY-18
5287.T,5120201010,-3.8,,FY-18
7601.T,5430102012,14.0,,FY-18
1104.HK,5120102016,,34.8943936018894,FY-18
000877.SZ,5120201012,-33.4557,,FY-18
034300.KS,5220102011,,,FY-18
1472.TW,5220102010,,,FY-18
1727.TW,5110101010,,,FY-18
5371.TWO,5210203013,21.1545,,FY-18
000890.SZ,5120102010,,,FY-18
1321.TW,5110101011,,,FY-18
600167.SS,5910301013,13.0183,,FY-18
000900.SZ,5220201010,,,FY-18
5515.TW,5220102010,,,FY-18
4205.TWO,5410202010,,,FY-18
600266.SS,6010101010,5.1029,,FY-18
4711.TWO,5110101011,,,FY-18
000928.SZ,5220102010,,,FY-18
600007.SS,6010101010,8.483,,FY-18
600206.SS,5120105016,,,FY-18
000885.SZ,5220301010,-60.6055,,FY-18
5516.TWO,5220102010,,,FY-18
2423.TW,5210203019,,,FY-18
000902.SZ,5110102011,0.9487,,FY-18
600173.SS,6010101050,,,FY-18
034810.KQ,6010101020,,,FY-18
000897.SZ,6010101050,,,FY-18
600359.SS,5410201010,,,FY-18
000905.SZ,5220201010,,,FY-18
1224.HK,6010101010,,7.7936402770118,FY-18
2542.TW,6010101010,11.1433,,FY-18
3423.T,5120201010,-2.2,,FY-18
2597.T,5410202021,,2.69791855148845,FY-18
8917.TWO,5910201011,,,FY-18
2545.TW,6010101010,,,FY-18
9324.T,5240503010,6.3,6.24962681368549,FY-18
6505.TW,5010203010,31.523,,FY-18
600193.SS,5120102011,,,FY-18
000911.SZ,5410202022,13.933,,FY-18
600202.SS,5210203015,,,FY-18
000912.SZ,5110102011,,,FY-18
2433.TW,5220304019,,,FY-18
1743.T,5220102010,1.0,0.999754359036337,FY-18
600185.SS,6010101010,,,FY-18
600141.SS,5110101010,6.3064,,FY-18
000926.SZ,6010101050,18.8522,,FY-18
600208.SS,6010101050,0.8258,,FY-18
0934.HK,5010303010,10.6309,9.60686246844364,FY-18
600027.SS,5910102010,11.013,,FY-18
0061.HK,5010101010,,-16.8121641197375,FY-18
000906.SZ,5120102016,2.3148,,FY-18
000923.SZ,5120102011,0.5474,,FY-18
600207.SS,5210203016,9.5568,,FY-18
000090.SZ,5220102010,3.7549,,FY-18
000927.SZ,5240503011,,,FY-18
000932.SZ,5120102013,16.1765,,FY-18
006840.KS,5110101010,5.4296,,FY-18
600212.SS,5210203010,1.4043,,FY-18
020710.KQ,5220304026,,,FY-18
000935.SZ,5120201012,-14.9342,,FY-18
000933.SZ,5120103010,26.4677,,FY-18
0058.HK,5120201010,,4.02102912483349,FY-18
7614.T,5430102010,,,FY-18
4109.T,5110101010,9.2,9.1999127970351,FY-18
000937.SZ,5010101010,,,FY-18
8877.T,6010101050,17.0,,FY-18
2543.TW,5220102010,,,FY-18
2922.T,5410202010,5.6,5.63066280391607,FY-18
5519.TW,5220102010,,,FY-18
0855.HK,5910301011,-105.79,-105.790291683233,FY-18
600149.SS,5910301013,,,FY-18
9930.TW,5120201012,,,FY-18
0769.HK,5120101016,4.4117,10.4092750748674,FY-18
9036.T,5240503012,,,FY-18
2034.TW,5120102013,,,FY-18
036580.KS,5410201024,,,FY-18
5520.TWO,5120201010,,,FY-18
7623.T,5010203010,8.4,8.44181577964285,FY-18
600226.SS,5910401010,,,FY-18
0759.HK,5430102010,-1.6649,,FY-18
5521.TW,5220102012,,,FY-18
1739.T,5220102010,,15.8238292355796,FY-18
035810.KQ,5410201024,,,FY-18
000953.SZ,5110102011,,,FY-18
600239.SS,6010101050,,,FY-18
0758.HK,5010101012,,,FY-18
027040.KQ,5210203013,,,FY-18
1207.HK,6010101010,8.7839,8.64320083794066,FY-18
024800.KQ,5240503010,,,FY-18
600217.SS,5220301012,6.8157,,FY-18
000959.SZ,5120102013,17.9769,,FY-18
037400.KQ,5210203014,,,FY-18
5522.TW,6010101010,5.264,,FY-18
600219.SS,5120103011,8.4581,,FY-18
000958.SZ,5910401010,,,FY-18
035890.KQ,5220102010,,,FY-18
037030.KQ,5210203011,,,FY-18
1535.TW,5220102017,,,FY-18
037350.KQ,5220102010,,,FY-18
038010.KQ,5120102010,,,FY-18
037370.KQ,5110101010,,,FY-18
2831.T,5410202018,,,FY-18
000962.SZ,5120105016,,,FY-18
4080.T,5110101010,,,FY-18
2460.TW,5210203010,,,FY-18
4207.TWO,5410202022,,,FY-18
1738.NG,5220102010,5.8,,FY-18
7637.T,5120103011,15.8,,FY-18
037440.KQ,5220102015,,,FY-18
0702.HK,5010101010,16.2034,-13.2434680164258,FY-18
2457.TW,5210203010,12.8576,,FY-18
000960.SZ,5120105010,24.5422,,FY-18
600227.SS,5110102011,,,FY-18
000961.SZ,6010101010,,,FY-18
039240.KQ,5120102015,,,FY-18
000966.SZ,5910101010,7.9584,,FY-18
2886.HK,5910201011,,,FY-18
600236.SS,5910101021,8.1291,,FY-18
4754.T,5220304014,2.7,,FY-18
7643.T,5430102012,,2.55009322096526,FY-18
4714.TWO,5110101010,,,FY-18
4716.TWO,5110101011,,,FY-18
8009.HK,5010203013,-14.8211,-3.43446387152665,FY-18
000967.SZ,5220301010,-15.2034,,FY-18
000965.SZ,6010101010,,,FY-18
600230.SS,5110101010,12.0964,,FY-18
0686.HK,5910101022,,32.5982698965219,FY-18
037760.KQ,5120102013,,,FY-18
5013.TWO,5120102015,,,FY-18
8926.TW,5220102021,,,FY-18
000970.SZ,5210203010,19.2756,,FY-18
600008.SS,5910301010,11.2889,,FY-18
7646.T,5430102012,,4.28609548272799,FY-18
7856.T,5110101011,1.21,,FY-18
038620.KQ,5010203012,,,FY-18
2472.TW,5210203013,-4.424,,FY-18
5525.TW,6010101010,,,FY-18
7675.NG,5430102010,,,FY-18
0436.HK,5220301012,,,FY-18
600231.SS,5120102013,,,FY-18
8739.T,5510202011,19.6,,FY-18
000973.SZ,5110101011,,,FY-18
600256.SS,5010201010,,,FY-18
600259.SS,5120105015,-19.8367,,FY-18
8881.T,6010101050,,,FY-18
000969.SZ,5120102010,7.0154,,FY-18
3955.T,5130102011,1.6,,FY-18
000975.SZ,5120108010,,,FY-18
4763.T,5220304010,-1.0,-1.0313869461305,FY-18
4765.T,5510202011,,5.01857628499279,FY-18
041190.KQ,5510202015,,,FY-18
600257.SS,5410201019,,,FY-18
600235.SS,5130102011,,,FY-18
600248.SS,5220102010,-27.2216,,FY-18
4771.T,5220304011,3.1,3.09882081774537,FY-18
600300.SS,5410202010,,,FY-18
6186.TWO,6010101010,,,FY-18
000990.SZ,5110101010,6.26,,FY-18
6122.TWO,5220102010,,,FY-18
1734.SP,5220102010,,,FY-18
2548.TW,6010101010,22.0135,,FY-18
2651.T,5430102012,13.0,12.9911411034364,FY-18
600261.SS,5210203014,,,FY-18
000096.SZ,5010203010,,,FY-18
600277.SS,5110101010,,,FY-18
200992.SZ,5410202018,,,FY-18
8095.HK,5120102016,10.0839,34.3842086794121,FY-18
000983.SZ,5010101010,17.6857,,FY-18
600279.SS,5220201010,,,FY-18
000993.SZ,5910102012,,,FY-18
042370.KQ,5210203011,,,FY-18
2659.T,5430102010,,,FY-18
600298.SS,5410202026,8.6126,,FY-18
045100.KQ,5220102017,,,FY-18
4792.T,5220304013,18.2,18.2053443256176,FY-18
000151.SZ,5220201010,,,FY-18
2669.T,5410202010,,12.6570360504788,FY-18
600282.SS,5120102013,22.058,,FY-18
600293.SS,5110101017,,,FY-18
600246.SS,6010101010,,,FY-18
000972.SZ,5410202015,,,FY-18
5457.TWO,5710401014,-4.011,,FY-18
000155.SZ,5910101010,,,FY-18
4305.TWO,5110101011,,,FY-18
4527.TWO,5210203015,,,FY-18
600308.SS,5130102010,,,FY-18
000159.SZ,5010203013,,,FY-18
3011.TW,5210203012,,,FY-18
5452.TWO,5110101011,23.3,,FY-18
1735.TW,5110101011,,,FY-18
048830.KQ,5110101011,,,FY-18
600283.SS,5910301011,,,FY-18
042940.KQ,5220102010,,,FY-18
600366.SS,5120105016,,,FY-18
600292.SS,5220102010,,,FY-18
2683.T,5430102010,-40.8,,FY-18
3018.TW,5220102010,,,FY-18
8886.T,6010101050,8.5,,FY-18
8927.TWO,5010203012,,,FY-18
600290.SS,5210204011,,,FY-18
0627.HK,6010101010,7.2754,14.9687980797984,FY-18
600281.SS,5120105016,,,FY-18
3892.T,5130102011,,,FY-18
8887.T,6010101050,0.7,1.60721231299249,FY-18
1381.T,5410202016,9.9,9.8570284483989,FY-18
600255.SS,5120105016,3.188,,FY-18
2687.T,5220304010,,,FY-18
049770.KS,5410202028,10.777,,FY-18
