Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
600399.SS,5120102013,10.73,10.7274429411021,FY-7
600388.SS,5220301010,16.75,16.1016090106907,FY-7
600309.SS,5110101010,14.67,14.5225589368201,FY-7
600378.SS,5110101010,,5.9571476956037,FY-7
600389.SS,5110102012,,0.805319423318884,FY-7
0039.HK,5430102010,,-5.74163488744003,FY-7
0831.HK,5410202012,16.956,16.4766269927764,FY-7
600365.SS,5430102013,,0.371562385150279,FY-7
600326.SS,5120201010,,8.86582988902186,FY-7
600382.SS,5120102011,,6.11862234004181,FY-7
600313.SS,5410201026,,5.54578620557514,FY-7
6785.T,5210203013,,1.37369589324914,FY-7
5381.T,5110101010,,6.57346043489361,FY-7
9034.T,5240503010,,5.13296177009504,FY-7
5380.T,5120201010,,3.36928052479586,FY-7
038500.KQ,5120201012,,-2.36442705437357,FY-7
042660.KS,5210205010,-163.921,-101.064764195924,FY-7
600305.SS,5410202026,17.49,17.2278400122104,FY-7
5014.TWO,5120102010,,-9.61962170229819,FY-7
600310.SS,5010203013,,11.6585875033665,FY-7
5016.TWO,5120102010,,7.6299240688335,FY-7
2692.T,5430102011,4.0,3.96316710122446,FY-7
600010.SS,5120102013,-9.51,-9.81308627118066,FY-7
8890.T,6010101010,,14.9003399374036,FY-7
600376.SS,6010101010,13.12,13.0722331257304,FY-7
2923.T,5410202013,,7.70065806363963,FY-7
0809.HK,5410202010,,-591.554513634707,FY-7
5488.TWO,5210203012,,-2.53747430538157,FY-7
1730.T,5220102010,,9.30140347727205,FY-7
600367.SS,5110101010,,-16.9424307513228,FY-7
SRRE.PK,6010101010,,243.661028819834,FY-7
600319.SS,5110101010,,-3106.2329716792,FY-7
600396.SS,5910101012,,7.84153886351624,FY-7
047040.KS,5220102010,5.305,3.94775496104877,FY-7
047050.KS,5220201010,5.35,5.32544180543941,FY-7
3043.TW,5210203013,,-46.0349481826109,FY-7
600383.SS,6010101010,9.86,9.83466890150253,FY-7
2688.HK,5910201011,15.927,15.9274035828835,FY-7
0346.HK,5010303010,,-112.010004526785,FY-7
1083.HK,5910201011,6.038,6.03801394095137,FY-7
600356.SS,5130102011,,4.98662194833846,FY-7
051910.KS,5110101011,9.176,9.17566503431363,FY-7
4368.T,5110101010,13.4,13.3714858876675,FY-7
600381.SS,5620104016,,22.1764166088068,FY-7
8931.TWO,5910101012,,5.37173506328299,FY-7
2551.NG,5410202019,,8.32063123451715,FY-7
600568.SS,5610201011,,3.05128502398718,FY-7
2698.T,5430102012,,9.80791287328079,FY-7
600528.SS,5220102010,,2.7421255551548,FY-7
600395.SS,5010101010,0.395,0.384202610175019,FY-7
3633.HK,5910201011,17.014,4.66866897692211,FY-7
5531.TW,6010101010,,2.01539443985348,FY-7
600589.SS,5110101010,,1.02209563546595,FY-7
2700.T,5430102011,,13.9196574381907,FY-7
8891.T,6010101050,,14.8333370628834,FY-7
051780.KQ,5430102010,,3.6312275043028,FY-7
600419.SS,5410202019,,10.6930807626881,FY-7
600530.SS,5410202025,-15.562,5.0672797866362,FY-7
4290.T,5220304010,16.1,16.0952176263005,FY-7
2362.HK,5120105010,,,FY-7
6109.TWO,5210203011,,13.3167906881466,FY-7
5533.TW,6010101010,,8.55661639395782,FY-7
8892.T,6010101010,,23.6959064327485,FY-7
2924.T,5410201012,,10.1742110724474,FY-7
051500.KQ,5430102011,5.456,6.87461140955721,FY-7
058650.KS,5120102010,,7.69755700090649,FY-7
031440.KS,5430102011,2.335,2.3354072747098,FY-7
052420.KQ,5110101011,,-9.82046544006437,FY-7
053620.KQ,5110101015,,2.5235452584651,FY-7
8893.T,6010101050,,22.9847328674799,FY-7
2708.T,5430102011,,10.1837270341207,FY-7
600346.SS,5110101010,,23.3356838132479,FY-7
600569.SS,5120102013,,-42.7731227762322,FY-7
021320.KQ,5220102010,,-25.5005387817517,FY-7
053590.KQ,5220102010,,-126.497153160307,FY-7
600599.SS,5110101016,,2.85048519617532,FY-7
0065.HK,5010101010,,-22.6127252914811,FY-7
600508.SS,5010101010,,0.143009162852625,FY-7
600596.SS,5110102012,-1.09,-6.45444620138848,FY-7
600322.SS,6010101010,,0.098451867945721,FY-7
054800.KQ,5560101010,,8.85649136923712,FY-7
053050.KQ,5910201011,,10.497414376889,FY-7
0931.HK,5910201011,,10.6523380465406,FY-7
0818.HK,5220304027,,5.64467316771388,FY-7
8897.T,6010101010,12.84,13.2827675515678,FY-7
1026.HK,5910301011,,-6.66296087655615,FY-7
053160.KQ,5210203010,,4.84899479324827,FY-7
003670.KS,5120201010,6.681,6.68072437754911,FY-7
9543.T,5910201010,12.653,12.2064452204208,FY-7
6121.TWO,5210203011,14.998,14.9976194770923,FY-7
054540.KQ,5120102010,,1.79143667719539,FY-7
4722.TW,5110101011,18.243,18.2426390014317,FY-7
6115.TW,5210203013,,11.5059999887914,FY-7
0197.HK,5410201014,,-9.19344504422524,FY-7
2935.T,5410202015,,9.78166543705073,FY-7
6129.TWO,5210203013,,-7.06691878819513,FY-7
2668.HK,5220201010,,-25.1980248292671,FY-7
600361.SS,5120103012,1.73,1.72281845641878,FY-7
2119.HK,5410202010,,,FY-7
8117.HK,5910201011,77.24,-30.2372899314437,FY-7
600567.SS,5130102011,,3.46419854359184,FY-7
6134.TWO,5210203012,,-14.3795059284482,FY-7
600331.SS,5120105016,,0.861256378154692,FY-7
6127.TWO,5210203016,,1.51764613546581,FY-7
6126.TWO,5210203013,,-27.4286908475916,FY-7
6174.TWO,5210203013,16.688,8.72954079991876,FY-7
6173.TWO,5210203013,,5.0071715873552,FY-7
6165.TW,5210203013,,-11.6577190607348,FY-7
6125.TWO,5020101013,,1.48288337461132,FY-7
014940.KQ,5210205011,,-6.48480900996322,FY-7
600506.SS,5010203010,,1.19695752161835,FY-7
6171.TWO,6010101010,,11.574046465811,FY-7
6151.TWO,5110101011,,14.9797916680688,FY-7
6146.TWO,5220304024,27.374,27.3735869494141,FY-7
6139.TW,5220102010,,2.7903157891368,FY-7
6164.TW,5210203013,10.456,3.29669171897863,FY-7
1570.HK,6010101010,,,FY-7
3071.TWO,5210203010,,0.456057268500781,FY-7
6158.TWO,5210203013,,0.452678898294439,FY-7
6177.TW,6010101050,,19.4205881833772,FY-7
3058.TW,5210203012,,0.532837609661711,FY-7
6212.TWO,6010101010,,33.5009636437481,FY-7
6155.TW,5210203013,,7.05253728997077,FY-7
6175.TWO,5120103011,,2.55222225227906,FY-7
6179.TWO,5220102010,,24.1804106253183,FY-7
9946.TW,6010101010,,18.724844425465,FY-7
8935.TWO,5110101011,3.156,-9.0908570849076,FY-7
1537.TW,5210203011,24.107,24.1068771750933,FY-7
053260.KQ,5120102015,,6.68617788401677,FY-7
056730.KQ,5220301010,,-14.3204905689435,FY-7
0896.HK,5220102010,,28.6300087236495,FY-7
048470.KQ,5120102010,,-8.7898684398051,FY-7
1129.HK,5910101010,,-8.52657553007416,FY-7
600379.SS,5210203010,,6.51974831116375,FY-7
054930.KQ,5220102010,,1.21594651585684,FY-7
0746.HK,5110101010,,11.6134369426565,FY-7
600583.SS,5220102010,15.653,15.6416702928606,FY-7
4345.T,5220304019,,21.9878030779748,FY-7
060380.KQ,5120102013,,-4.09856931034266,FY-7
4346.T,5210203020,,26.2123246228958,FY-7
5726.T,5120105010,-26.108,-22.8538927883559,FY-7
044820.KS,5410202025,25.485,2.96592098969705,FY-7
5903.TWO,5430102012,27.414,27.4134996603789,FY-7
3003.TW,5210203010,,9.58507468934674,FY-7
060370.KQ,5220102014,,4.31277701556368,FY-7
600509.SS,5910101012,6.95,6.92502483094169,FY-7
2613.T,5410202020,,3.7307064876396,FY-7
5534.TW,6010101010,,6.75585249238813,FY-7
6124.TWO,5210203013,,-2.01399529334552,FY-7
2818.T,5410202026,,8.49441809952309,FY-7
600533.SS,6010101010,4.75,4.88768157223867,FY-7
600598.SS,5410201022,11.76,11.6518178689222,FY-7
6194.TWO,5210203013,,-2.10425017781138,FY-7
054050.KQ,5410201014,,9.56113815089324,FY-7
2734.T,5010203010,,6.59934964915283,FY-7
8936.TWO,5220102018,4.702,4.70268397403243,FY-7
600456.SS,5120105016,-5.321,-5.31512302470085,FY-7
600486.SS,5110102012,15.547,15.5466026162075,FY-7
6248.TWO,5210203013,,21.9739048251336,FY-7
600578.SS,5910102011,17.266,19.23796880692,FY-7
CBAT.OQ,5210203011,,-68.8388382204106,FY-7
054210.KQ,5210203011,,12.138546151259,FY-7
050760.KQ,5210203013,,-3.70797131629962,FY-7
6203.TWO,5210203013,,13.0316681029893,FY-7
3015.TW,5210203013,,4.68971895163108,FY-7
5213.TWO,6010101010,,12.5623026858235,FY-7
600505.SS,5910101021,,6.65064100581797,FY-7
600496.SS,5120102010,5.55,5.55086557725911,FY-7
0987.HK,5910101010,,2.4071150737147,FY-7
600580.SS,5210203010,,9.41570246446122,FY-7
3056.TW,6010101010,,18.7160999490266,FY-7
060150.KQ,5220301010,-1.106,-1.0541962681737,FY-7
8189.HK,5110102011,,11.6074733117859,FY-7
600510.SS,6010101010,,4.89241238647063,FY-7
2311.T,5220102015,3.3,3.31805408068594,FY-7
046940.KQ,5220102010,,18.1436138018875,FY-7
6242.TWO,5410202025,,20.8186931791325,FY-7
600426.SS,5110101010,12.98,12.9039071261175,FY-7
060230.KQ,5110101010,,-50.3030729791052,FY-7
3090.TW,5210203020,13.251,13.2510668030844,FY-7
600595.SS,5120103011,-8.28,-8.50907254600127,FY-7
3092.TW,5210203012,,6.5394639263516,FY-7
6220.TWO,5210203012,,3.03676799411312,FY-7
0954.HK,5110101010,22.726,8.2264238023725,FY-7
8905.T,6010101030,7.5,7.44809323795115,FY-7
600397.SS,5010101010,,0.794023357694986,FY-7
060280.KQ,5430102011,,-35.7407623618514,FY-7
600503.SS,6010101050,,0.588751365980861,FY-7
3051.TW,5210203013,,16.469991124679,FY-7
060560.KQ,5120201015,,4.40243894659266,FY-7
0775.HK,5410202025,,4.98664574096884,FY-7
600526.SS,5220301011,,4.32884241897195,FY-7
6223.TWO,5210203013,8.013,8.01327046731212,FY-7
600565.SS,6010101010,7.9,7.8052222156982,FY-7
058610.KQ,5210203018,6.648,6.70873088917923,FY-7
600531.SS,5120105010,,0.917846544265418,FY-7
2742.T,5430102012,13.558,14.3545358046869,FY-7
600515.SS,6010101010,6.83,5.75139222331712,FY-7
600586.SS,5110101017,0.75,0.707859155047923,FY-7
600581.SS,5120102013,,-722.030827655182,FY-7
2325.T,5220301013,,5.96165388010796,FY-7
600597.SS,5410202019,9.34,8.76485632980412,FY-7
600516.SS,5210203013,0.54,0.538588161324757,FY-7
1726.T,5220102012,,19.3961591694862,FY-7
2747.T,5430102012,,3.339127145122,FY-7
600577.SS,5210203012,,4.71984495389042,FY-7
600371.SS,5410201011,,1.49017433962212,FY-7
060900.KQ,5910101023,,,FY-7
2331.T,5220304010,9.9,9.86125368389682,FY-7
000875.SZ,5910101010,,3.10324341150047,FY-7
8908.T,6010101050,,14.3569096923889,FY-7
069260.KS,5110101010,7.76,7.76016282544133,FY-7
2337.T,6010101010,19.304,20.9005425247209,FY-7
2750.T,5430102011,,5.28792512797037,FY-7
SUWN.PK,5410202010,-2.6,-21.1691841672009,FY-7
1142.HK,5010101010,,,FY-7
600549.SS,5120105010,-9.44,-9.36128829618586,FY-7
069460.KS,5120103011,,-3.9420357287689,FY-7
6244.TWO,5210203011,-4.657,-4.65663961540589,FY-7
600353.SS,5210203010,4.501,4.8152100069942,FY-7
065170.KQ,5410202025,,-22.0390567509535,FY-7
4120.TWO,5410202025,,7.79863395650251,FY-7
600525.SS,5210203010,13.1,11.9013587625569,FY-7
9955.TW,5120101010,,-5.57992166408148,FY-7
600563.SS,5210203013,17.87,17.7445956717128,FY-7
2176.HK,5220304013,11.57,,FY-7
6264.TWO,6010101010,,-13.20194687851,FY-7
600512.SS,5220102010,,-1.80028668384761,FY-7
6272.TWO,5210203012,,-5.18611129942879,FY-7
6279.TWO,5210203013,20.534,20.5343848645931,FY-7
066430.KQ,5110101016,,-56.2083909097424,FY-7
6282.TW,5210203013,7.593,7.59338352850933,FY-7
6290.TWO,5210203013,,8.26017125098867,FY-7
2302.HK,5120105017,-6.091,-32.4295598394979,FY-7
6292.TWO,5210203010,,10.0330693188593,FY-7
6284.TWO,5210203013,,3.39383025964362,FY-7
066970.KQ,5110101010,,-6.72863400987729,FY-7
9957.TWO,5120102013,,-16.9564249348456,FY-7
5017.T,5010203010,-17.9,-17.8771268156902,FY-7
8041.TWO,5210203018,,0.84991702550558,FY-7
6506.TWO,5110101010,,12.022708749655,FY-7
6508.TWO,5110102010,,8.12609273901981,FY-7
8066.TWO,5210203014,,48.7732543588888,FY-7
066980.KQ,5220102018,,-21.2625600109675,FY-7
8043.TWO,5210203013,,5.78976319789489,FY-7
600537.SS,5020101013,9.14,11.3610567657776,FY-7
8109.TWO,5210203011,,27.878841532819,FY-7
4128.TWO,5410202025,,-2.51368861859384,FY-7
069730.KS,5120102015,,8.69874892122399,FY-7
2763.T,5910101010,,26.1117205782395,FY-7
600408.SS,5120102010,,2.4875041101978,FY-7
1723.T,5220102010,,10.999770413577,FY-7
1102.HK,5120201015,,-8.9495604993158,FY-7
071090.KS,5120102013,,-6.68802814921643,FY-7
2326.HK,5120102016,,69.5286794652603,FY-7
2768.T,5220201010,7.019,6.81876944416183,FY-7
1140.HK,5510202010,,2.26144685584525,FY-7
600039.SS,5220102012,,12.9973113101205,FY-7
8085.TWO,5210203013,,-16.4647196976069,FY-7
600502.SS,5220102010,11.69,11.6905443944249,FY-7
8097.TWO,5210203013,,-12.9580592612563,FY-7
600481.SS,5020101013,,15.4753275305616,FY-7
600459.SS,5120101010,,3.5092431728517,FY-7
8111.TWO,5210203013,,-7.89632664203954,FY-7
8103.TW,5210203010,,3.89267419420245,FY-7
9962.TWO,5120102013,,-6.88911480951544,FY-7
600392.SS,5120101016,1.53,1.5700366845214,FY-7
600251.SS,5410201010,6.92,6.9075433546251,FY-7
3162.TWO,5120103012,,-1.54536819623468,FY-7
8354.TWO,5130102011,,5.36525768701527,FY-7
600409.SS,5110101010,6.62,6.63424788582644,FY-7
600433.SS,5130102011,1.59,1.75600412873781,FY-7
0980.HK,5430102012,-15.734,-15.7337074034607,FY-7
2317.HK,5110101010,3.259,4.44059352323189,FY-7
2355.HK,5220102010,,9.12740277374071,FY-7
600490.SS,5120105017,,1.16110939585957,FY-7
600273.SS,5110101010,,21.3496812367894,FY-7
0827.HK,5110102011,,-6.05289565965453,FY-7
8914.T,6010101010,,11.021505863525,FY-7
600423.SS,5110101010,,-45.6866941905308,FY-7
600475.SS,5220301010,,7.90660165017046,FY-7
0309.HK,5220304016,,-36.7589993898719,FY-7
600425.SS,5120201012,,-13.6147562785662,FY-7
065950.KQ,5220102010,,0.693709881894163,FY-7
072710.KS,5410202010,,6.2740408009882,FY-7
600546.SS,5010101010,-47.96,-47.9130704864496,FY-7
600348.SS,5010101010,0.58,0.606303017698717,FY-7
600449.SS,5120201012,0.47,0.473370927735886,FY-7
1719.T,5220102010,21.4,21.3937416558982,FY-7
1720.T,5220102010,27.0,27.0379828935101,FY-7
1721.T,5220102023,7.9,7.92398727639916,FY-7
3431.T,5220102012,,14.999599223608,FY-7
600429.SS,5410202019,,3.06638474324858,FY-7
600478.SS,5210203011,,0.630201292443833,FY-7
600507.SS,5120102015,4.2,4.16714777363887,FY-7
600403.SS,5010101010,11.71,-13.2748920021828,FY-7
3266.TW,6010101010,,-8.42771192150299,FY-7
2375.T,5220304010,,8.50418908793679,FY-7
2819.T,5410202010,,4.82480884856827,FY-7
5018.T,5010203011,,12.3457788924396,FY-7
600477.SS,5220102010,9.85,8.51880408272784,FY-7
1737.TW,5410202025,,4.60260376652598,FY-7
2384.T,5240503010,-12.7,-12.7264235914201,FY-7
2791.T,5430102010,,13.1891723101544,FY-7
8918.T,6010101010,,-116.176713445494,FY-7
002139.SZ,5210203013,9.52,10.5882977497865,FY-7
0822.HK,5110101011,,-8.20844530321239,FY-7
1813.HK,6010101010,15.98,15.9797349011296,FY-7
0658.HK,5020101011,0.804,11.2004175314418,FY-7
002140.SZ,5220102010,15.76,9.38084547978861,FY-7
096770.KS,5010203010,5.276,6.04854516414111,FY-7
3245.T,6010101010,,20.1451583896157,FY-7
UAFC.SI,5220304018,,,FY-7
7821.T,5120201010,,12.581305435325,FY-7
3246.T,6010101010,,22.3854390442984,FY-7
002141.SZ,5210203012,,2.25987570000466,FY-7
3440.T,5120102010,,5.26738394694238,FY-7
065150.KQ,5410202016,,-9.03317459100204,FY-7
002145.SZ,5110101010,,-6.41273453164804,FY-7
0826.HK,5120102010,,1.86112319860096,FY-7
002146.SZ,6010101010,16.49,13.9480102649969,FY-7
002149.SZ,5120105016,-16.15,-16.0794320214733,FY-7
002157.SZ,5410201028,13.7,11.5447519828567,FY-7
002160.SZ,5120103013,6.29,7.26289920619268,FY-7
002163.SZ,5220102010,,-27.264871644311,FY-7
0817.HK,6010101010,9.754,10.8677463844456,FY-7
097230.KS,5220102010,-11.281,-28.4977822278138,FY-7
4243.T,5110101011,,3.54093006091599,FY-7
3856.T,5020101010,,20.4900670518819,FY-7
002165.SZ,5110101010,9.57,9.87446575522785,FY-7
002166.SZ,5410202026,,10.7978798008464,FY-7
002167.SZ,5120105010,,-23.3273617199319,FY-7
002170.SZ,5110102011,9.12,9.0920558227583,FY-7
002171.SZ,5120105016,,5.1066757734006,FY-7
1393.HK,5010101010,-2.344,-57.6527323944223,FY-7
3838.HK,5410202020,,4.89516998211288,FY-7
0610.HK,5220102010,,7.43637058680564,FY-7
9929.T,5130102011,,2.91611964806788,FY-7
2911.T,5410202010,,2.59322896627866,FY-7
0332.HK,5010203013,,1.43779700255879,FY-7
0752.HK,5220304026,16.683,16.6826339850327,FY-7
0755.HK,6010101010,,-18.4961440520136,FY-7
0123.HK,6010101010,4.211,3.44976804408953,FY-7
600610.SS,5110101010,,-0.603759689847336,FY-7
600606.SS,5220102010,14.12,14.1135256464122,FY-7
600619.SS,5210203015,,2.10035226526534,FY-7
600618.SS,5110101010,,4.29894649438741,FY-7
0060.HK,5410201026,,-3.61944710844607,FY-7
600651.SS,5210203014,,12.219950718699,FY-7
600604.SS,6010101010,,5.0866918971712,FY-7
0601.HK,5120105016,,,FY-7
5279.T,5120201010,,1.48388903266725,FY-7
0711.HK,5220102010,,17.3208671275239,FY-7
0611.HK,5220102021,,4.86002206626911,FY-7
2876.T,5410202010,,7.57071493102839,FY-7
9934.T,5210203020,,7.73035157509945,FY-7
2515.TW,5220102010,,2.65558855100143,FY-7
0617.HK,6010101010,-9.09,0.164798313691674,FY-7
9994.T,5430102013,,9.69721851585754,FY-7
1844.T,5220102018,,3.94427225878823,FY-7
000005.SZ,5220102010,1.3978,-6.07550901521899,FY-7
000012.SZ,5110101017,7.7,6.66050639091639,FY-7
000011.SZ,6010101010,,7.5138645316582,FY-7
7928.T,5110101011,,-6.62702178594184,FY-7
0371.HK,5910301011,15.361,15.3612888975794,FY-7
0377.HK,5110101016,,1.39298558324229,FY-7
2020.TW,5120102010,,-11.5147954560644,FY-7
9941.T,5410201026,,-447.741662963273,FY-7
600021.SS,5910101012,,13.2432659497582,FY-7
002780.KS,5220102010,,-49.068958744546,FY-7
003780.KS,5110101011,,15.2342269426113,FY-7
0632.HK,5010203013,-7.676,-126.235354929868,FY-7
5997.T,5210203015,,13.8582053912551,FY-7
4627.T,5110101012,,3.88147662767794,FY-7
600643.SS,5510202010,10.22,10.1787055363393,FY-7
1840.T,6010101010,,1.20321694097896,FY-7
1612.TW,5210203013,,0.86327247065321,FY-7
1109.TW,5120201012,,0.315679380589186,FY-7
1051.HK,5510202010,,4.9444875740866,FY-7
600846.SS,5220102010,,9.21399010281112,FY-7
1848.T,5220102012,,7.98004987531172,FY-7
600639.SS,6010101010,8.106,6.32504212424878,FY-7
9933.TW,5220102010,12.025,12.025376448982,FY-7
9059.T,5240503012,,11.0439390667854,FY-7
2915.T,5410202026,11.2,11.186222436826,FY-7
4955.T,5110102012,,9.64108703328072,FY-7
9647.T,5220102015,,3.05092836825198,FY-7
0603.HK,5910201011,23.465,-5.7643797885005,FY-7
9948.T,5430102012,5.6,5.56788706042437,FY-7
001430.KS,5120102010,10.138,10.1380458481092,FY-7
0456.HK,6010101010,110.772,0.693533060898363,FY-7
600657.SS,6010101050,10.25,10.5962015871769,FY-7
600658.SS,6010101020,,16.2486368412688,FY-7
600688.SS,5010203011,17.831,17.6616387873943,FY-7
600648.SS,6010101030,6.03,5.94275877157322,FY-7
600685.SS,5210205010,0.99,0.943918308725104,FY-7
003680.KS,5410202018,,4.5979528654006,FY-7
011170.KS,5110101011,14.217,14.2174906442967,FY-7
002960.KS,5010203011,,33.3057663938873,FY-7
010130.KS,5120105010,10.491,10.4905129326893,FY-7
003480.KS,5910201011,,-14.945947889306,FY-7
1608.TW,5210203012,,-1.92653626425207,FY-7
4463.T,5110101010,,6.24873336485847,FY-7
009200.KS,5130102011,,-1.17939410555026,FY-7
000019.SZ,5410201026,,-3.69852188404017,FY-7
005090.KS,5910101020,8.399,8.39947359970536,FY-7
011810.KS,5220201010,0.491,-59.1146830538442,FY-7
014910.KS,5110101011,13.941,-6.13299763454586,FY-7
0374.HK,5410202010,,3.31302948774811,FY-7
1218.TW,5410202010,,3.66422222330792,FY-7
000390.KS,5110101012,12.284,8.75724025978164,FY-7
1828.T,5220102010,,8.59778608561258,FY-7
0563.HK,6010101010,,4.13565650354636,FY-7
1203.TW,5410202010,,6.26296754963738,FY-7
1808.TW,6010101010,,19.9192436185126,FY-7
0432.HK,6010101010,,-5.0476102431358,FY-7
600617.SS,5910201011,,18.9990083206593,FY-7
2516.TW,5220102010,6.044,3.22994051895158,FY-7
1442.TW,6010101010,32.791,12.2725579342,FY-7
600673.SS,5120103013,,2.77005501159334,FY-7
1225.TW,5410202010,,19.3651546809402,FY-7
000029.SZ,6010101050,,13.403679265569,FY-7
1807.T,5220102010,,12.8918573050128,FY-7
600676.SS,5240503012,8.488,9.20561354157915,FY-7
5280.T,6010101050,,12.4713355397631,FY-7
2612.T,5410202020,,6.79345254991011,FY-7
9956.T,5430102010,11.4,11.397064665286,FY-7
9955.T,5410201026,,4.01475489467747,FY-7
1832.SP,5220102010,,5.42223458459258,FY-7
2511.TW,6010101010,,9.17211441132715,FY-7
0385.HK,5220102010,13.306,15.5072550827767,FY-7
0059.HK,6010101010,32.378,-13.1779337484762,FY-7
600675.SS,6010101010,-63.77,-63.7746658561679,FY-7
600674.SS,5910101021,22.66,22.9888750101851,FY-7
600615.SS,5120103010,34.6725,0.735473296095251,FY-7
600665.SS,6010101010,,7.83403195657256,FY-7
600638.SS,6010101010,,6.40074317496666,FY-7
600622.SS,6010101010,8.985,8.98469633060826,FY-7
600668.SS,5120201012,,9.41182450691393,FY-7
600629.SS,5220102015,,22.4366928410489,FY-7
600644.SS,5910101021,,11.7131460184151,FY-7
600683.SS,6010101050,,5.9912240981399,FY-7
600649.SS,6010101010,,19.3989934070808,FY-7
600642.SS,5910401010,,9.04021696842087,FY-7
600663.SS,6010101010,15.66,13.5105426191355,FY-7
600678.SS,5120201014,3.761,16.2107784341317,FY-7
600608.SS,5110101016,-102.602,,FY-7
600635.SS,5910201011,,9.05736408289685,FY-7
600666.SS,5120101014,,21.4438595247013,FY-7
600681.SS,5910201011,,92.5963730129189,FY-7
600667.SS,5220102010,1.48,4.81615591753083,FY-7
600603.SS,6010101010,,,FY-7
600641.SS,6010101050,,5.77402289644144,FY-7
000514.SZ,6010101050,,0.262774857170412,FY-7
000503.SZ,5220304010,,1.71684444890187,FY-7
000505.SZ,5410202020,,,FY-7
000014.SZ,6010101010,,7.67022839596458,FY-7
000517.SZ,6010101050,,2.82826094555756,FY-7
000510.SZ,5110101011,,1.8914711324084,FY-7
000007.SZ,6010101010,,3.86577708744074,FY-7
000027.SZ,5910101012,9.19,9.08262871020692,FY-7
000006.SZ,6010101010,18.44,9.77428718371446,FY-7
000023.SZ,5120201012,,7.16444365726281,FY-7
9959.T,5430102014,,4.89610931142583,FY-7
1436.TW,6010101010,,-1.65175158343872,FY-7
000539.SZ,5910102011,14.42,14.3562505907203,FY-7
000529.SZ,5430102010,,6.78186493876359,FY-7
600808.SS,5120102010,-23.01,-23.0138352882204,FY-7
600692.SS,6010101010,,7.26931516777239,FY-7
600691.SS,5110101010,,0.947784426337952,FY-7
9513.T,5910101010,5.8,5.91459176611384,FY-7
000541.SZ,5210203014,1.27,1.32386503073616,FY-7
000553.SZ,5110102012,,6.91059646048577,FY-7
9960.T,5210203020,,12.7128767884428,FY-7
000040.SZ,5910102012,,4.76121501933721,FY-7
000031.SZ,6010101050,,10.7230130603539,FY-7
4107.T,5110101010,,5.60517138725865,FY-7
0645.HK,5010101012,,-75.06175611947,FY-7
000525.SZ,5110102010,10.57,4.72699774009516,FY-7
000554.SZ,5010203010,,0.409747926550663,FY-7
9644.T,5220304010,,6.00851700835375,FY-7
1609.TW,5210203012,,-7.96595851699228,FY-7
600819.SS,5110101017,5.52,-12.0321381654259,FY-7
5757.T,5120105016,,8.69446715726356,FY-7
600844.SS,5110101010,-18.96,-3.32899514399274,FY-7
014580.KS,5120201010,,2.40602773773045,FY-7
002760.KS,5410202026,,-0.425058656902321,FY-7
011390.KS,5120201012,,12.2592040289822,FY-7
2017.TW,5120102015,,-5.0126967699657,FY-7
2013.TW,5220102010,,3.90416822407369,FY-7
9906.TW,6010101010,,5.93631716234476,FY-7
1709.TW,5110101010,,9.97104382060256,FY-7
1219.TW,5410202010,,2.57140558117251,FY-7
000552.SZ,5010101010,5.76,4.05704962907282,FY-7
9908.TW,5910201011,5.4146,6.1979937951456,FY-7
1437.TW,6010101010,,1.0991072399152,FY-7
1714.TW,5110101010,,3.16454109224691,FY-7
2505.TW,6010101010,,4.95793398483646,FY-7
2514.TW,6010101010,,13.2209923490726,FY-7
000563.SZ,5510202010,,7.91682283823922,FY-7
1316.TW,6010101010,,-12.086621216657,FY-7
2611.TW,5240503012,0.3906,1.40781476988985,FY-7
000532.SZ,5510202011,,5.53773083227054,FY-7
2594.T,5410202021,,2.11480787913774,FY-7
7908.T,5110101011,,-7.98753165789986,FY-7
1710.TW,5110101010,-0.759,-0.75856252300708,FY-7
1712.TW,5110102012,9.589,6.6809389638638,FY-7
2520.TW,6010101010,4.964,4.97164870779422,FY-7
1456.TW,6010101050,3.4904,11.2043351010667,FY-7
600684.SS,6010101010,,13.1157035074912,FY-7
9945.TW,6010101010,88.74,29.7902533082201,FY-7
0990.HK,5120102016,,-64.5805427052406,FY-7
001550.KS,5110102011,,4.94165973605485,FY-7
0985.HK,5510202010,-6.269,-6.72042415791816,FY-7
003580.KS,5410202010,,33.669341706058,FY-7
002140.KS,5410201024,,7.35893861847043,FY-7
014530.KS,5010203011,,11.5815552400904,FY-7
009450.KS,5210203015,8.482,8.48212969711846,FY-7
001340.KS,5110101010,,-1.96145737758503,FY-7
010140.KS,5210205010,-24.664,-24.6526719846186,FY-7
007540.KS,5410202026,,2.60980396005657,FY-7
003080.KS,5110102012,,3.61638544391527,FY-7
2501.TW,6010101050,9.292,9.29162199476079,FY-7
004140.KS,5240503010,,-6.1686403882383,FY-7
004360.KS,5240503010,,5.22710053110649,FY-7
