Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
6330.T,5220102017,11.9,11.8942180189647,FY-13
5271.T,5120201010,5.7,5.7240019161495,FY-13
2107.T,5410202022,14.9,14.9015648662292,FY-13
8015.T,5220201010,4.9,4.88867311658946,FY-13
8039.T,5410201026,2.4,2.42352787057051,FY-13
4208.T,5110101010,4.7,4.67734728321659,FY-13
1867.T,5220102010,3.5,3.45701360481055,FY-13
1888.T,5220102010,-5.9,-3.82926653710502,FY-13
3202.T,6010101030,-26.0,-26.0495058198573,FY-13
2267.T,5410202010,6.2,6.1688183183358,FY-13
8190.NG,5430102012,-5.1,-5.14399907876866,FY-13
6845.T,5210203010,5.0,4.96927045186766,FY-13
9305.T,5240503010,4.8,4.8021294510688,FY-13
5444.T,5120102013,5.8,5.76538525718006,FY-13
1967.T,5220102010,2.5,2.50072641047171,FY-13
2212.T,5410202012,4.0,4.02589808047602,FY-13
8198.T,5430102012,,4.07270340417052,FY-13
6506.T,5210203010,,-6.1435801797043,FY-13
5451.T,5120102013,-2.5,-2.50704107579276,FY-13
9310.T,5240503010,6.1,6.0542462798595,FY-13
5911.T,5220102015,4.6,4.61329424729055,FY-13
2874.T,5410202010,3.2,3.18518985858622,FY-13
5357.T,5120201011,3.3,3.33976625424518,FY-13
8006.T,5430102010,4.8,4.79988537587162,FY-13
5013.T,5110101010,2.7,2.65882352941177,FY-13
2806.T,5410202010,,6.45373025349374,FY-13
8043.T,5410202016,6.2,6.16542317805759,FY-13
1811.T,5220102010,2.5,2.53346080305927,FY-13
0214.HK,5510202010,12.477,52.13784902106,FY-13
0129.HK,5510202010,8.949,40.0249829707365,FY-13
0105.HK,6010101010,7.749,39.9481947359125,FY-13
0216.HK,6010101010,7.785,8.62544259462996,FY-13
0119.HK,6010101010,7.068,6.40335689264415,FY-13
0106.HK,6010101050,,7.44004074319984,FY-13
0544.HK,5240503013,-3.991,-1.68567068322392,FY-13
0156.HK,5410202010,12.089,12.9575039959608,FY-13
0035.HK,6010101010,5.6548,8.4893725522775,FY-13
0135.HK,5910201011,8.403,9.64176057974957,FY-13
0040.HK,5210203011,,9.6795632153803,FY-13
0041.HK,6010101010,5.871,5.87050146305124,FY-13
0270.HK,5910301011,12.609,12.60891065979,FY-13
0051.HK,6010101010,11.907,6.58909001354513,FY-13
0147.HK,6010101010,15.66,-4268.27614577797,FY-13
0149.HK,5430102016,-3.425,-169.550740825045,FY-13
0154.HK,5020101010,33.6596,-22.6225301956859,FY-13
0050.HK,6010101010,,31.0962425902224,FY-13
0160.HK,6010101010,13.36,11.2928686253224,FY-13
0014.HK,6010101020,3.281,8.48511319793259,FY-13
0179.HK,5210203010,9.745,7.3796998572438,FY-13
0174.HK,6010101010,14.289,12.5472732186411,FY-13
0185.HK,6010101010,2.17,31.8475239587513,FY-13
0488.HK,6010101010,,25.0262619366654,FY-13
0191.HK,6010101010,8.693,11.3345373070979,FY-13
0411.HK,5410202010,9.566,9.09821030782825,FY-13
0194.HK,6010101010,4.502,5.65974084534443,FY-13
0366.HK,5120201012,17.421,4.85308597426194,FY-13
0158.HK,6010101010,22.933,10.8420322311082,FY-13
0207.HK,6010101030,,-17.4274167441522,FY-13
0071.HK,6010101010,,,FY-13
0257.HK,5910401010,10.062,9.27189603117885,FY-13
0217.HK,5120102016,0.74,6.33646159193605,FY-13
0295.HK,5910101022,-27.8,-11.1018267537724,FY-13
0075.HK,6010101010,11.689,13.2909276294658,FY-13
0225.HK,6010101010,10.429,23.4596699914778,FY-13
0369.HK,6010101010,,3.85731984689066,FY-13
0472.HK,6010101010,,7.89319833734459,FY-13
0235.HK,5010101012,,-8.66151694690158,FY-13
0240.HK,5220102010,6.56,54.0580100272553,FY-13
0081.HK,6010101010,,-6.09288980116857,FY-13
0242.HK,6010101010,22.291,22.1820806209162,FY-13
0245.HK,5560101010,-38.324,-2.69256662298288,FY-13
0535.HK,6010101010,,,FY-13
0089.HK,6010101010,28.858,12.9193315072363,FY-13
0028.HK,6010101010,7.239,10.2972191510628,FY-13
0266.HK,6010101010,4.172,39.0971405721942,FY-13
0276.HK,5010101010,1.083,-1.88215330588954,FY-13
1907.TW,5130102011,,8.68841340943745,FY-13
9993.T,5430102012,,4.75469950575589,FY-13
600874.SS,5910301012,,,FY-13
000571.SZ,5010101010,2.288,,FY-13
2812.T,5410202010,6.5,6.54999211831028,FY-13
7130.T,5430102010,5.4,5.37011095078011,FY-13
8137.T,5210203020,-4.2,-4.22586144547192,FY-13
8279.T,5430102012,14.2,14.1504455909944,FY-13
0406.HK,5220102010,39.272,4.4120801111352,FY-13
2007.TW,5120102010,,5.07658255064228,FY-13
8045.T,5410201026,1.2,1.15304810761731,FY-13
0408.HK,5110101010,,19.3068334876001,FY-13
4956.T,5110101010,6.9,6.94360507649734,FY-13
1798.T,5220102010,5.3,5.27546861402677,FY-13
9248.T,5220102015,3.2,3.155881415365,FY-13
1110.TW,5120201012,3.2283,1.11077017942134,FY-13
2524.TW,6010101010,,10.285325206209,FY-13
600868.SS,5910101021,-7.093,,FY-13
600861.SS,5430102012,,,FY-13
600863.SS,5910101010,,,FY-13
1217.TW,5410202010,,3.53964682632969,FY-13
1102.TW,5120201012,11.2703,11.270326102833,FY-13
002030.KS,5130102011,5.828,,FY-13
1308.TW,5110101011,17.003,17.0030959143538,FY-13
4625.T,5110101016,1.8,1.77201773159236,FY-13
0726.HK,5120201010,,-31.1814566343952,FY-13
005180.KS,5410202030,,15.7656820733941,FY-13
1305.TW,5110101011,,10.8807273028526,FY-13
001040.KS,5410202010,,,FY-13
0025.HK,5220102010,6.516,10.2973137387101,FY-13
1103.TW,5120201012,2.5395,2.5395363133112,FY-13
0480.HK,6010101010,,17.6030014849158,FY-13
1611.TW,5210203014,7.1252,6.76372697577398,FY-13
0701.HK,5110101012,1.809,2.37429130445318,FY-13
001630.KS,5410202025,,,FY-13
0687.HK,5220102016,7.86,46.5722734077655,FY-13
2002.TW,5120102013,8.1334,15.5942764663069,FY-13
018470.KS,5120103011,,10.3852280113296,FY-13
004150.KS,5130102010,,,FY-13
004910.KS,5110101012,,23.0004604159099,FY-13
000480.KS,5120201010,5.18,,FY-13
1314.TW,5110101010,,9.81192860206988,FY-13
1215.TW,5410202016,,7.25246958201702,FY-13
1905.TW,5130102010,,-5.85298252063817,FY-13
1603.TW,5210203012,4.4075,11.8153533791478,FY-13
2010.TW,5120102015,,4.35471747639242,FY-13
1718.TW,5110101010,6.9267,10.3749730962601,FY-13
005740.KS,5410202014,15.981,,FY-13
012800.KS,5120105016,,28.2010955309093,FY-13
008060.KS,5560101010,3.447,,FY-13
001130.KS,5410202011,6.405,,FY-13
015590.KS,5210203010,49.309,,FY-13
000210.KS,5110101011,9.886,,FY-13
006340.KS,5210203012,,,FY-13
9818.T,5010203013,5.6,5.58194243197713,FY-13
5951.T,5210203015,,4.50295376447626,FY-13
000320.KS,5110101012,,,FY-13
004540.KS,5130102011,,,FY-13
003960.KS,5410202018,,,FY-13
007590.KS,5110102012,,9.80721694682574,FY-13
2308.TW,5210203010,19.1665,21.3435878218074,FY-13
016380.KS,5120102010,,,FY-13
009580.KS,5130102011,,1.46592505440206,FY-13
001230.KS,5120102010,1.311,,FY-13
002710.KS,5120102014,,,FY-13
001780.KS,5120103011,,,FY-13
010780.KS,5220102010,,,FY-13
008260.KS,5120102010,,2.62056016553673,FY-13
006040.KS,5410202018,,,FY-13
6928.T,5210203010,0.6,0.643446232942736,FY-13
1402.TW,5440101010,,9.13692439780686,FY-13
2009.TW,5120105016,,17.0259878709752,FY-13
2908.T,5410202024,3.5,3.52630266766392,FY-13
8860.T,6010101050,8.4,8.42420703304721,FY-13
1326.TW,5110101011,14.445,14.4454132801968,FY-13
1301.TW,5110101011,13.5788,13.5788067625892,FY-13
0639.HK,5120102012,8.453,8.9644463023193,FY-13
1707.TW,5410202025,,20.9505252667341,FY-13
0674.HK,6010101010,3.956,-125.497153391776,FY-13
006260.KS,5210203012,,,FY-13
0677.HK,5430102012,0.859,19.8856891574446,FY-13
1312.TW,5110101011,,27.977887311056,FY-13
1210.TW,5410202010,,12.5851991207338,FY-13
101530.KS,5410202010,,,FY-13
006380.KS,5110101010,,8.11100489652846,FY-13
003300.KS,5120201012,5.838,,FY-13
000240.KS,5210203011,,,FY-13
004960.KS,5220102010,,5.62227889862205,FY-13
009830.KS,5020101013,13.658,,FY-13
6866.T,5210203019,-1.9,-1.89531493124337,FY-13
1873.T,6010101050,18.2,38.1862975129047,FY-13
002220.KS,5120102013,-0.296,,FY-13
002460.KS,5220102010,8.988,,FY-13
010620.KS,5210205010,15.931,,FY-13
006390.KS,5120201012,,,FY-13
000720.KS,5220102010,15.567,,FY-13
011760.KS,5220201010,,,FY-13
2904.T,5410202010,24.1,24.0732089615158,FY-13
015860.KS,5210203012,,,FY-13
007110.KS,5120201015,,4.34620229141806,FY-13
004020.KS,5120102010,,,FY-13
0163.HK,6010101010,,44.7830639972345,FY-13
2901.T,5410202010,-8.6,-8.57401557229358,FY-13
005950.KS,5110101011,,,FY-13
8854.T,6010101010,-8.7,-8.72008215679775,FY-13
1376.T,5110102012,9.3,9.28898668452368,FY-13
4616.T,5110101012,-54.7,-54.7284826773964,FY-13
2504.TW,5120201012,,2.79106262548111,FY-13
6919.T,5210203013,2.4,2.41823115214323,FY-13
2008.TW,5120102013,3.811,-19.8143153245829,FY-13
002240.KS,5120102013,,,FY-13
9678.T,5220304018,-3.1,-3.12469323612208,FY-13
000970.KS,5120102013,,,FY-13
9820.T,5220102010,,,FY-13
001940.KS,5120102013,,,FY-13
003070.KS,5220102010,,,FY-13
010640.KS,5110101011,,,FY-13
009810.KS,5440101010,,,FY-13
010060.KS,5110101010,,,FY-13
005010.KS,5120102013,7.256,,FY-13
1897.T,5220102015,1.3,1.2858290918832,FY-13
9869.T,5430102011,7.7,7.66840798671926,FY-13
000500.KS,5210203012,,10.5749507185042,FY-13
001210.KS,5210203010,10.545,,FY-13
014280.KS,5120102013,,,FY-13
001570.KS,5110101013,0.137,,FY-13
000860.KS,5110101012,5.278,,FY-13
5388.T,5120201012,4.7,4.65808086123234,FY-13
010420.KS,5130102014,,,FY-13
9849.T,5130102014,2.9,2.87760094933789,FY-13
1981.T,5220102010,3.7,3.65854855002882,FY-13
9073.T,5240503010,4.1,4.24127290111715,FY-13
002100.KS,5110102012,,,FY-13
9816.T,6010101050,3.8,3.92786931426551,FY-13
1229.TW,5410202011,,10.3193984762315,FY-13
1443.TW,5240503010,-13.613,-15.9603901066289,FY-13
003550.KS,5220304010,,,FY-13
006360.KS,5220102010,11.332,,FY-13
1108.TW,5120201012,2.881,2.46010785145354,FY-13
9890.T,5430102012,1.7,1.91160911666443,FY-13
9823.T,5430102012,4.2,4.19633923842034,FY-13
003650.KS,5010203011,,24.9284302443236,FY-13
001680.KS,5410202010,,,FY-13
005960.KS,5220102010,,,FY-13
9896.T,5120201015,1.3,1.25499482018647,FY-13
8848.T,6010101010,-72.8,-72.7390638438789,FY-13
6411.T,5210203015,6.7,6.6985591461363,FY-13
003920.KS,5410202019,,16.1711095498171,FY-13
001260.KS,5220102010,,-4.03336518957847,FY-13
008350.KS,5120103011,,6.87927831248493,FY-13
1702.TW,5410202020,14.056,14.0556303720181,FY-13
6864.T,5210203010,4.1,4.10969652285652,FY-13
004370.KS,5410202028,10.983,,FY-13
6943.T,5210203017,-4.0,-3.98373853211907,FY-13
5367.T,5210203010,1.9,1.91766505540612,FY-13
2892.T,5410202022,15.6,15.6109920093549,FY-13
9699.T,5220304018,1.3,1.28579841639892,FY-13
1303.TW,5110101010,6.895,6.89517218003142,FY-13
9716.T,5220304010,1.6,1.62865146058423,FY-13
7932.T,5410202025,4.3,4.26584881329941,FY-13
9511.T,5910101012,7.8,7.81833508772696,FY-13
8289.T,5430102012,0.4,0.424741415909061,FY-13
6914.T,5210203010,2.0,1.96432949225071,FY-13
000150.KS,5440101010,,,FY-13
006090.KS,5410202018,,42.2643628302967,FY-13
9755.T,5220102010,-3.6,-3.56436419184897,FY-13
2506.TW,5220102010,,8.76249542794498,FY-13
9845.T,5110101010,0.5,0.47863893259624,FY-13
6927.T,5210203014,-3.8,-3.80368984965595,FY-13
1906.TW,5130102011,2.8541,2.39219655320418,FY-13
005490.KS,5120102010,10.859,,FY-13
005810.KS,5120105010,,,FY-13
1216.TW,5410202010,13.096,12.9503797118092,FY-13
007280.KS,5120102010,,-8.6190919561675,FY-13
003030.KS,5120102013,,,FY-13
5695.T,5110101010,4.2,4.16372411497587,FY-13
8844.T,6010101010,-164.9,,FY-13
2910.T,5410202010,4.5,4.45545745423052,FY-13
1965.T,5220102010,3.4,3.43760798330272,FY-13
002360.KS,5110101011,3.858,,FY-13
005070.KS,5110101010,,,FY-13
2814.T,5410202021,,4.92790982709847,FY-13
007160.KS,5410202018,2.705,,FY-13
001470.KS,5220102010,3.088,,FY-13
006400.KS,5210203011,4.585,,FY-13
005610.KS,5430102011,,4.22939555571669,FY-13
011150.KS,5410202018,,,FY-13
002810.KS,5110101016,,,FY-13
000070.KS,5410202010,0.77,,FY-13
003230.KS,5410202014,,,FY-13
0251.HK,6010101010,,16.4188078498534,FY-13
001020.KS,5130102012,,-12.2740022685158,FY-13
1708.TW,5110102011,12.9046,7.60736264785498,FY-13
008040.KS,5410202011,,,FY-13
001770.KS,5120102010,,18.0129766582058,FY-13
1952.T,5220102010,3.0,3.04929379852212,FY-13
9768.T,5220301013,-3.5,-3.5350615675738,FY-13
1879.T,5220102010,4.6,4.61669475095577,FY-13
5542.T,5120102013,-102.7,-102.654686375473,FY-13
004970.KS,5410201018,9.402,,FY-13
004690.KS,5910201011,,,FY-13
6817.T,5210203013,-16.6,-16.5506446430778,FY-13
001880.KS,5220102010,,1.9367284414539,FY-13
004560.KS,5120102013,,15.5961169057957,FY-13
004980.KS,5120201012,,,FY-13
009160.KS,5120102013,,13.9348561934093,FY-13
9824.T,5210203020,0.1,0.09090247981965,FY-13
004410.KS,5410202010,,-18.1795228067154,FY-13
001250.KS,5120102016,,,FY-13
003410.KS,5120201010,,,FY-13
6938.T,5210203013,,-5.01748391013531,FY-13
010950.KS,5010203010,6.297,,FY-13
2292.T,5410202028,9.4,9.37127781487714,FY-13
7711.T,5210203019,,,FY-13
006120.KS,5010203013,4.691,,FY-13
003240.KS,5110101011,2.728,,FY-13
001790.KS,5410202010,4.374,,FY-13
1101.TW,5120201012,9.8241,10.5595523398716,FY-13
1310.TW,5110101010,,11.7054418108525,FY-13
2293.T,5410202016,12.2,12.1754207015908,FY-13
1994.T,5220102016,3.0,2.96368762536612,FY-13
009410.KS,5220102010,,,FY-13
9846.T,5430102012,3.1,3.08704277276549,FY-13
001440.KS,5210203012,5.904,,FY-13
0661.HK,5120105016,-104.66,,FY-13
5484.T,5120102013,7.2,7.17076600686005,FY-13
001800.KS,5410202010,3.516,,FY-13
008970.KS,5120102015,,,FY-13
004800.KS,5440101010,,,FY-13
9686.T,5220304014,3.1,3.09818556874479,FY-13
9715.T,5220304010,5.9,5.91273031607767,FY-13
2371.TW,5210203010,3.272,-28.3260855578597,FY-13
2006.TW,5120102013,4.8932,4.60005728622634,FY-13
001520.KS,5120201012,-3.024,,FY-13
1104.TW,5120201012,,6.01221307350483,FY-13
9888.T,5120102013,-20.6,-20.6361504725373,FY-13
1313.TW,5110101010,,10.0876800862646,FY-13
2813.T,5410202010,,,FY-13
1605.TW,5210203012,,2.6570611090403,FY-13
1201.TW,5410202019,,13.1702977793501,FY-13
006980.KS,5410201024,2.015,,FY-13
9991.T,5120201015,-16.1,-16.102349178339,FY-13
0620.HK,6010101010,-5.359,-17.5133081639718,FY-13
0030.HK,5430102011,-1.822,1.23315293066758,FY-13
9906.T,5210203020,-0.1,-0.10196463942685,FY-13
9679.T,5410202019,,7.42256977676656,FY-13
2815.T,5410202026,3.1,3.1199518081831,FY-13
9903.T,5340302010,0.4,0.433992491187255,FY-13
4365.T,5110101013,1.9,1.8854841720671,FY-13
1905.T,5220102010,2.8,2.77942254604372,FY-13
0137.HK,5220304018,15.037,23.6957743341551,FY-13
0182.HK,5910102012,,,FY-13
0230.HK,6010101010,17.201,4.29633648232056,FY-13
0336.HK,5110101010,54.516,38.2826099761874,FY-13
0730.HK,5120102016,71.545,6.68607569521132,FY-13
0517.HK,5210205010,68.068,13.125126718618,FY-13
2014.TW,5120102013,,4.82167655125468,FY-13
0372.HK,5120105010,,-0.204869576135519,FY-13
000035.SZ,5220301012,,,FY-13
2107.TW,5220102010,3.4001,14.1951570084764,FY-13
8285.T,5220201010,1.3,1.25604859466694,FY-13
0412.HK,5510202010,-35.387,-0.732441544576539,FY-13
0497.HK,6010101010,14.897,18.5705209030586,FY-13
0103.HK,5120102015,,8.77779118506125,FY-13
0451.HK,5910101022,,0.294152514771702,FY-13
7931.T,5210203010,1.2,1.22980159541829,FY-13
6912.T,5210203010,-1.0,-0.955078032802722,FY-13
6291.T,5220301010,,-1.06527531020317,FY-13
9919.T,5430102012,1.7,1.65747617429024,FY-13
5819.T,5210203012,,7.11399986678254,FY-13
1220.TW,5410202010,-1.7704,-2.83240404872408,FY-13
1904.T,5220102010,2.4,2.40624971515887,FY-13
6908.T,5210203013,5.8,5.76096081795451,FY-13
2015.TW,5120102010,,11.2081878182724,FY-13
GURE.OQ,5110101010,46.22,32.7439726556055,FY-13
7544.T,5430102012,-4.8,-4.78202095302467,FY-13
601975.SS,5010303014,,,FY-13
600362.SS,5120105010,10.941,,FY-13
600075.SS,5110101011,,,FY-13
000731.SZ,5110102011,22.9325,,FY-13
000828.SZ,5220102013,7.882,,FY-13
600097.SS,5410201018,1.942,,FY-13
600082.SS,6010101040,10.4026,,FY-13
000819.SZ,5110101010,-0.638,,FY-13
000751.SZ,5120105016,,,FY-13
000838.SZ,6010101050,,,FY-13
600078.SS,5110102011,6.683,,FY-13
600101.SS,5910101021,,,FY-13
600103.SS,5130102011,1.929,,FY-13
600073.SS,5410202016,0.6382,,FY-13
2033.TW,5120102010,1.059,-2.91762571156982,FY-13
600095.SS,5220201010,,,FY-13
000762.SZ,5120105010,,,FY-13
000785.SZ,6010101030,8.9817,,FY-13
000761.SZ,5120102013,,,FY-13
000797.SZ,6010101010,5.997,,FY-13
011790.KS,5110101010,,,FY-13
600098.SS,5010101012,,,FY-13
026890.KS,5510202010,,,FY-13
026960.KS,5410201026,16.249,,FY-13
026910.KQ,5120102013,,4.19711099423985,FY-13
018310.KQ,5120201010,,9.08914240045462,FY-13
027710.KQ,5410201024,3.66,,FY-13
021040.KQ,5120102010,,,FY-13
029460.KS,5220102017,13.946,,FY-13
024720.KS,5410202025,,,FY-13
011560.KQ,5220102010,,7.20813496826818,FY-13
012340.KQ,5210203013,,,FY-13
032280.KQ,5240503012,,-1.99448108113655,FY-13
032560.KS,5120102015,,,FY-13
006920.KQ,5120201012,,,FY-13
016920.KQ,5210203019,,,FY-13
009730.KQ,5120102013,,-34.3951371426151,FY-13
002230.KQ,5210203019,11.03,,FY-13
021080.KQ,5510202015,,,FY-13
003310.KQ,5410201024,,3.28927062485498,FY-13
017890.KQ,5110101010,,,FY-13
007770.KQ,5110101010,,1.95436311707308,FY-13
006890.KS,5110101015,,16.6028682880156,FY-13
002290.KQ,5220102010,,10.1319590575306,FY-13
010040.KS,5120201010,,-15.1919580737243,FY-13
009780.KQ,5410202010,,,FY-13
018000.KQ,5020101011,,,FY-13
005670.KQ,5410202010,,,FY-13
011370.KQ,5220102010,,3.1733187246469,FY-13
012620.KQ,5120102013,,5.69422460463132,FY-13
009540.KS,5210205010,28.198,,FY-13
023410.KQ,5120201012,2.448,,FY-13
023440.KQ,5120102015,,4.13344616525043,FY-13
005860.KQ,5410201026,,,FY-13
023790.KQ,5120102013,,,FY-13
023900.KQ,5110101015,,,FY-13
001840.KQ,5220102010,,2.95371421569075,FY-13
024090.KS,5120102010,,14.5100267014779,FY-13
024060.KQ,5010203013,,4.22208211839075,FY-13
017000.KQ,5220102010,,-45.2370621056158,FY-13
024840.KQ,5120105016,,,FY-13
024810.KQ,5210203010,,,FY-13
025550.KQ,5210203012,,,FY-13
025880.KQ,5410201024,,12.1670353687225,FY-13
002680.KQ,5410202011,,20.940205421208,FY-13
025950.KQ,5220102010,,8.25601714155266,FY-13
012700.KQ,5010203013,,17.6572683654066,FY-13
014440.KS,5110101011,,,FY-13
014190.KQ,5110101010,,,FY-13
032860.KQ,5120102010,,-196.931532393065,FY-13
7555.T,5410201026,,4.17603443613935,FY-13
600116.SS,5910101021,,,FY-13
0124.HK,6010101010,,0.598230106962194,FY-13
026150.KQ,5220102012,,2.59466767565401,FY-13
000795.SZ,5110101010,2.511,,FY-13
900948.SS,5010101010,34.985,,FY-13
6882.T,5210203011,-10.4,-10.3761584590224,FY-13
7559.T,5410202010,1.4,1.44175019358989,FY-13
9037.T,5240503010,13.6,13.566855054329,FY-13
2912.TW,5430102010,22.9533,41.8606106932172,FY-13
600108.SS,5410201011,3.064,,FY-13
5328.TWO,5210203013,,-3.89225443850853,FY-13
018670.KS,5010203013,,,FY-13
017940.KS,5010203013,,,FY-13
600128.SS,5220201010,4.6312,,FY-13
025890.KS,5120102010,,11.6718008491861,FY-13
000069.SZ,6010101010,17.2487,,FY-13
000789.SZ,5120201012,6.4092,,FY-13
1220.HK,5220102010,9.136,,FY-13
600111.SS,5120101016,,,FY-13
000863.SZ,6010101010,,,FY-13
600105.SS,5210203012,3.756,,FY-13
7565.T,5210203020,-1.6,-1.59579592730458,FY-13
600110.SS,5120105016,,,FY-13
1004.HK,5910101022,-10.102,-10.2661665177073,FY-13
000818.SZ,5110101010,1.676,,FY-13
600117.SS,5120102013,11.7449,,FY-13
000791.SZ,5910101021,5.831,,FY-13
1124.HK,6010101010,11.941,6.44080402102711,FY-13
0978.HK,6010101010,,,FY-13
601005.SS,5120102013,1.522,,FY-13
600585.SS,5120201012,13.055,,FY-13
600113.SS,5430102016,3.6115,,FY-13
7567.T,5210203020,2.4,2.43792571105703,FY-13
1762.T,5220102010,5.3,5.32707033786947,FY-13
2616.TW,5240503012,9.709,8.89556028615308,FY-13
7571.T,5560101010,16.86,,FY-13
1380.T,5410202010,2.1,2.06673095527739,FY-13
009520.KQ,5120102010,,,FY-13
4966.T,5110101010,9.0,9.02653447213327,FY-13
1758.T,5220102010,,,FY-13
000899.SZ,5910101010,,,FY-13
1125.HK,6010101010,3.033,4.37171478573669,FY-13
2224.T,5410202012,13.0,12.9799804176638,FY-13
3420.T,5120201015,17.2,17.2352826304013,FY-13
0882.HK,5910401010,7.072,5.1619263029967,FY-13
033500.KQ,5110101010,,,FY-13
600121.SS,5010101010,13.247,,FY-13
0925.HK,5430102011,-94.059,-6.79720271284985,FY-13
6190.TWO,5210203012,,12.1167721262443,FY-13
001896.SZ,5910101012,1.468,,FY-13
025770.KQ,5220304027,,,FY-13
000886.SZ,6010101050,1.146,,FY-13
5902.TWO,5410202021,,-13.1636435059848,FY-13
2404.TW,5220102015,,7.97261830636674,FY-13
000798.SZ,5410201018,0.814,,FY-13
600133.SS,5220102010,,,FY-13
000826.SZ,5220301010,19.465,,FY-13
000803.SZ,5220301012,,,FY-13
600126.SS,5120102013,,,FY-13
000876.SZ,5410201024,,,FY-13
2058.FU,5410201024,2.0,1.99211883968729,FY-13
1722.TW,5110102011,2.546,2.54570100541875,FY-13
1615.TW,5210203012,12.7765,12.7995901493628,FY-13
600188.SS,5010101010,14.729,,FY-13
000807.SZ,5120103011,,,FY-13
9926.TW,5910201011,11.9954,13.1759787151311,FY-13
006650.KS,5110101011,,,FY-13
009460.KS,5130102010,,29.4130118413635,FY-13
027970.KS,5130102011,,,FY-13
017480.KQ,5120102010,,7.14106378167336,FY-13
012630.KS,5110101011,17.063,,FY-13
010960.KS,5220102010,,,FY-13
016250.KQ,5220102010,,,FY-13
002990.KS,5220102010,8.07653,,FY-13
1617.TW,5210203012,2.06,-5.36864055860307,FY-13
005990.KQ,5410202019,10.614,,FY-13
004890.KS,5120102013,,,FY-13
1725.TW,5110101011,,9.04382462731543,FY-13
600168.SS,5910301012,3.754,,FY-13
000120.KS,5240503010,,,FY-13
600127.SS,5410202010,1.602,,FY-13
1236.TW,5410202019,,14.0450157851981,FY-13
4707.TWO,5110101013,,1.93773216850707,FY-13
5508.TWO,6010101010,35.944,16.5123812422549,FY-13
600125.SS,5240503011,13.4403,,FY-13
600157.SS,5010101010,,,FY-13
000883.SZ,5910102010,,,FY-13
600150.SS,5210205010,19.2846,,FY-13
0754.HK,6010101010,9.411,35.1387926444315,FY-13
600159.SS,6010101010,4.593,,FY-13
6874.T,5210203013,-4.4,-4.38428322119768,FY-13
000811.SZ,5210203015,,,FY-13
600165.SS,5110101010,,,FY-13
600163.SS,5910101023,,,FY-13
000878.SZ,5120105016,,,FY-13
600151.SS,5020101013,3.476,,FY-13
000065.SZ,5220102010,,,FY-13
1168.HK,6010101010,26.864,23.1964244865417,FY-13
600162.SS,6010101010,18.0893,,FY-13
600152.SS,5210203011,,,FY-13
000815.SZ,5130102011,7.3919,,FY-13
000809.SZ,5220102019,4.3637,,FY-13
000882.SZ,6010101030,4.475,,FY-13
600153.SS,5220201010,,,FY-13
1618.TW,5210203012,4.34,6.8125331280729,FY-13
600170.SS,5220102010,,,FY-13
1726.TW,5110101012,12.087,13.0875402322993,FY-13
600160.SS,5110101010,,,FY-13
2546.TW,5220102015,,26.7547505719814,FY-13
000820.SZ,5220102010,,,FY-13
0875.HK,5410201010,,,FY-13
000822.SZ,5110101010,,,FY-13
600180.SS,5010101012,-83.2821,,FY-13
0693.HK,5240503010,9.523,-0.029957147268174,FY-13
8871.T,6010101050,1.0,0.968602118144301,FY-13
2830.T,5410202010,,6.89897447918605,FY-13
005160.KQ,5120102010,,,FY-13
0898.HK,6010101010,9.536,20.3246097090506,FY-13
600301.SS,5010101012,,,FY-13
000830.SZ,5110101010,,,FY-13
600186.SS,5410202026,1.755,,FY-13
000301.SZ,5110101010,,,FY-13
2375.TW,5210203013,,-49.3865917237128,FY-13
000881.SZ,5110101010,,,FY-13
000831.SZ,5120105016,,,FY-13
2421.TW,5210203010,,7.88515892595379,FY-13
000862.SZ,5910102012,12.255,,FY-13
0166.HK,5120108010,,-1.70841495068767,FY-13
000825.SZ,5120102010,4.3714,,FY-13
2413.TW,5210203013,4.73,-4.03800641460309,FY-13
000861.SZ,6010101030,10.679,,FY-13
6328.T,5220301011,5.6,5.57768924302789,FY-13
000833.SZ,5410202022,,,FY-13
600187.SS,5910301012,,,FY-13
7596.T,5430102010,3.3,3.33858277093382,FY-13
9931.TW,5910201011,,7.07639643942774,FY-13
9958.TW,5220102010,,3.59097101258398,FY-13
1723.TW,5110101010,,26.583612401686,FY-13
600172.SS,5120101010,,,FY-13
0910.HK,6010101050,,-38.3159926141294,FY-13
5512.TWO,6010101010,,11.0734595478561,FY-13
5511.TWO,5220102010,,12.0991013273971,FY-13
000895.SZ,5410202016,34.1583,,FY-13
600191.SS,5410202022,2.121,,FY-13
002380.KS,5110101010,,,FY-13
2030.TW,5120102013,,4.84664859259896,FY-13
600123.SS,5010101010,26.1646,,FY-13
000893.SZ,5110102011,,,FY-13
5287.T,5120201010,,1.66010376210727,FY-13
7601.T,5430102012,1.3,1.72798045329808,FY-13
1104.HK,5120102016,,29.5115132850675,FY-13
000877.SZ,5120201012,31.3848,,FY-13
034300.KS,5220102011,,5.15510529113359,FY-13
1472.TW,5220102010,,-27.42392915302,FY-13
1727.TW,5110101010,,5.98234257650925,FY-13
5371.TWO,5210203013,13.992,13.9920733744883,FY-13
000890.SZ,5120102010,1.207,,FY-13
1321.TW,5110101011,-7.5802,2.91640469838882,FY-13
600167.SS,5910301013,,,FY-13
