Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
9070.T,5240503010,,3.82915737085979,FY-10
3402.T,5110101010,7.2,7.16616615210863,FY-10
2009.T,5410202011,,4.18743954403884,FY-10
1835.T,5220102010,9.4,9.42415258936021,FY-10
8038.T,5410201026,,1.55136932088016,FY-10
3101.T,5110101010,5.7,5.68811779817197,FY-10
1890.T,5220102010,,4.86358244365362,FY-10
6330.T,5220102017,2.1,2.13155045791029,FY-10
5271.T,5120201010,,3.46537993738758,FY-10
2107.T,5410202022,,9.43762120232708,FY-10
8015.T,5220201010,9.6,9.61314751032139,FY-10
8039.T,5410201026,,-76.771459544693,FY-10
4208.T,5110101010,4.0,3.97401623264223,FY-10
1867.T,5220102010,,3.16684222775911,FY-10
1888.T,5220102010,,4.44168563349197,FY-10
3202.T,6010101030,,0.360427535821726,FY-10
2267.T,5410202010,6.7,6.67891344814861,FY-10
8190.NG,5430102012,,5.60181961166437,FY-10
6845.T,5210203010,3.0,6.0951095329626,FY-10
9305.T,5240503010,,13.5424379080568,FY-10
5444.T,5120102013,4.1,4.09281160331539,FY-10
1967.T,5220102010,,2.98720493586943,FY-10
2212.T,5410202012,4.6,4.55598178451768,FY-10
8198.T,5430102012,4.0,4.02837577904645,FY-10
6506.T,5210203010,,6.40521459823762,FY-10
5451.T,5120102013,1.9,1.92354740061162,FY-10
9310.T,5240503010,,4.69088403228982,FY-10
5911.T,5220102015,3.8,3.80871199279328,FY-10
2874.T,5410202010,,4.08614905237813,FY-10
5357.T,5120201011,,5.38633348587522,FY-10
8006.T,5430102010,,4.29225321703083,FY-10
5013.T,5110101010,,5.19339471280823,FY-10
2806.T,5410202010,,4.34781711764747,FY-10
8043.T,5410202016,,3.18052528536072,FY-10
1811.T,5220102010,,-15.3732570431398,FY-10
0214.HK,5510202010,,17.7658484026947,FY-10
0129.HK,5510202010,,21.7329653628588,FY-10
0105.HK,6010101010,,24.238104804197,FY-10
0216.HK,6010101010,,8.52450258504645,FY-10
0119.HK,6010101010,10.165,10.2443724212889,FY-10
0106.HK,6010101050,,5.14072633567514,FY-10
0544.HK,5240503013,-28.228,-51.9639687521212,FY-10
0156.HK,5410202010,,,FY-10
0035.HK,6010101010,11.679,11.6792193557357,FY-10
0135.HK,5910201011,17.405,17.5730873718567,FY-10
0040.HK,5210203011,,2.65626147232271,FY-10
0041.HK,6010101010,5.11,9.30283954743605,FY-10
0270.HK,5910301011,14.961,14.9436819799517,FY-10
0051.HK,6010101010,,23.4703042119889,FY-10
0147.HK,6010101010,,-15.6774105325815,FY-10
0149.HK,5430102016,,14.6396135776795,FY-10
0154.HK,5020101010,-40.75,-2.65422868393496,FY-10
0050.HK,6010101010,,8.04784493285545,FY-10
0160.HK,6010101010,,8.55560291364369,FY-10
0014.HK,6010101020,3.035,18.5878962536023,FY-10
0179.HK,5210203010,12.628,12.6281529376704,FY-10
0174.HK,6010101010,,1.35518488229572,FY-10
0185.HK,6010101010,,3.8970697077153,FY-10
0488.HK,6010101010,,14.4516736861348,FY-10
0191.HK,6010101010,,16.5876150757422,FY-10
0411.HK,5410202010,,8.91310916697796,FY-10
0194.HK,6010101010,,2.51685130417093,FY-10
0366.HK,5120201012,2.094,6.08495206655577,FY-10
0158.HK,6010101010,,10.7305263246106,FY-10
0207.HK,6010101030,,,FY-10
0071.HK,6010101010,,14.272493417045,FY-10
0257.HK,5910401010,12.122,12.1217627525803,FY-10
0217.HK,5120102016,,11.1294934652842,FY-10
0295.HK,5910101022,,-4.60934788990151,FY-10
0075.HK,6010101010,,9.95959062452187,FY-10
0225.HK,6010101010,,13.3107424079731,FY-10
0369.HK,6010101010,5.522,28.5976203785036,FY-10
0472.HK,6010101010,,1.50494594853152,FY-10
0235.HK,5010101012,,-13.5139226422931,FY-10
0240.HK,5220102010,,7.77945477196852,FY-10
0081.HK,6010101010,36.876,36.9298199192069,FY-10
0242.HK,6010101010,2.524,14.2768650375452,FY-10
0245.HK,5560101010,,1.2172393174187,FY-10
0535.HK,6010101010,,,FY-10
0089.HK,6010101010,,13.1911756566538,FY-10
0028.HK,6010101010,,3.01728487658146,FY-10
0266.HK,6010101010,,24.0156812157676,FY-10
0276.HK,5010101010,-2.3701,-56.9427417100859,FY-10
1907.TW,5130102011,4.009,11.6865099967262,FY-10
9993.T,5430102012,,2.52835462869959,FY-10
600874.SS,5910301012,,,FY-10
000571.SZ,5010101010,,,FY-10
2812.T,5410202010,,4.92275544301751,FY-10
7130.T,5430102010,,3.65439136967333,FY-10
8137.T,5210203020,,11.3255346099396,FY-10
8279.T,5430102012,12.8,12.7806856426971,FY-10
0406.HK,5220102010,,4.43647562195336,FY-10
2007.TW,5120102010,,-12.7416943649684,FY-10
8045.T,5410201026,,2.34976049176181,FY-10
0408.HK,5110101010,,10.6158186848199,FY-10
4956.T,5110101010,8.1,8.08451516501953,FY-10
1798.T,5220102010,,-27.2999978874876,FY-10
9248.T,5220102015,,8.64243127737034,FY-10
1110.TW,5120201012,,0.820938239995049,FY-10
2524.TW,6010101010,,18.302369899075,FY-10
600868.SS,5910101021,8.7514,,FY-10
600861.SS,5430102012,,,FY-10
600863.SS,5910101010,13.086,,FY-10
1217.TW,5410202010,,0.082648662372488,FY-10
1102.TW,5120201012,7.291,4.74059009542227,FY-10
002030.KS,5130102011,,,FY-10
1308.TW,5110101011,,6.74040829520351,FY-10
4625.T,5110101016,,2.52068187252171,FY-10
0726.HK,5120201010,,-147.18414389243,FY-10
005180.KS,5410202030,,,FY-10
1305.TW,5110101011,,16.749448150413,FY-10
001040.KS,5410202010,7.077,6.53234493463397,FY-10
0025.HK,5220102010,,18.7141131424496,FY-10
1103.TW,5120201012,,-4.51965757986354,FY-10
0480.HK,6010101010,4.232,7.90388091157071,FY-10
1611.TW,5210203014,,1.75267354773825,FY-10
0701.HK,5110101012,,6.54456555712684,FY-10
001630.KS,5410202025,,,FY-10
0687.HK,5220102016,,16.0054839883844,FY-10
2002.TW,5120102013,2.053,2.07248735481454,FY-10
018470.KS,5120103011,,5.28438075880242,FY-10
004150.KS,5130102010,,,FY-10
004910.KS,5110101012,,,FY-10
000480.KS,5120201010,,,FY-10
1314.TW,5110101010,,3.65694742137989,FY-10
1215.TW,5410202016,,7.0683061601127,FY-10
1905.TW,5130102010,,34.9414981483989,FY-10
1603.TW,5210203012,,8.37385132552624,FY-10
2010.TW,5120102015,,3.77457132264856,FY-10
1718.TW,5110101010,,2.35774535006775,FY-10
005740.KS,5410202014,,,FY-10
012800.KS,5120105016,,,FY-10
008060.KS,5560101010,,,FY-10
001130.KS,5410202011,,,FY-10
015590.KS,5210203010,,10.4036281229778,FY-10
000210.KS,5110101011,8.507,7.70074669334976,FY-10
006340.KS,5210203012,,,FY-10
9818.T,5010203013,,6.52173357931787,FY-10
5951.T,5210203015,,4.80060461046789,FY-10
000320.KS,5110101012,,,FY-10
004540.KS,5130102011,,,FY-10
003960.KS,5410202018,,,FY-10
007590.KS,5110102012,,,FY-10
2308.TW,5210203010,19.952,21.8846976946281,FY-10
016380.KS,5120102010,,-8.67844829098154,FY-10
009580.KS,5130102011,,,FY-10
001230.KS,5120102010,-7.465,-8.4438774774808,FY-10
002710.KS,5120102014,,,FY-10
001780.KS,5120103011,,,FY-10
010780.KS,5220102010,,,FY-10
008260.KS,5120102010,,11.7211179822359,FY-10
006040.KS,5410202018,19.965,19.9650105168901,FY-10
6928.T,5210203010,,-13.4556477119021,FY-10
1402.TW,5440101010,7.853,3.32279640232244,FY-10
2009.TW,5120105016,,1.40005963258417,FY-10
2908.T,5410202024,,4.31024806375575,FY-10
8860.T,6010101050,,10.8319044115425,FY-10
1326.TW,5110101011,2.982,3.07575726168426,FY-10
1301.TW,5110101011,6.268,6.35475408429992,FY-10
0639.HK,5120102012,9.428,9.42840849249978,FY-10
1707.TW,5410202025,,26.2393736167452,FY-10
0674.HK,6010101010,,-3.84488823271404,FY-10
006260.KS,5210203012,7.444,7.55563867589302,FY-10
0677.HK,5430102012,,7.72977147674887,FY-10
1312.TW,5110101011,,12.9541308242452,FY-10
1210.TW,5410202010,,6.81059206829924,FY-10
101530.KS,5410202010,,,FY-10
006380.KS,5110101010,,-3.96699957837689,FY-10
003300.KS,5120201012,,,FY-10
000240.KS,5210203011,,0.289524062319882,FY-10
004960.KS,5220102010,,,FY-10
009830.KS,5020101013,0.715,0.708829884954814,FY-10
6866.T,5210203019,4.1,4.05150738121827,FY-10
1873.T,6010101050,,42.3692003948667,FY-10
002220.KS,5120102013,-21.041,,FY-10
002460.KS,5220102010,,,FY-10
010620.KS,5210205010,3.017,3.04749646591122,FY-10
006390.KS,5120201012,,,FY-10
000720.KS,5220102010,11.652,11.6517070440126,FY-10
011760.KS,5220201010,12.952,,FY-10
2904.T,5410202010,,8.4623465932793,FY-10
015860.KS,5210203012,,-8.44246357256736,FY-10
007110.KS,5120201015,,1.46983110685663,FY-10
004020.KS,5120102010,8.405,8.40533647485709,FY-10
0163.HK,6010101010,30.144,30.1443368785162,FY-10
2901.T,5410202010,,6.01783961395896,FY-10
005950.KS,5110101011,,,FY-10
8854.T,6010101010,,6.99822119909354,FY-10
1376.T,5110102012,,6.96201331209093,FY-10
4616.T,5110101012,,10.4881448337154,FY-10
2504.TW,5120201012,,0.880810777185121,FY-10
6919.T,5210203013,,7.49369896991927,FY-10
2008.TW,5120102013,,-141.524636354284,FY-10
002240.KS,5120102013,,,FY-10
9678.T,5220304018,,9.26274579911675,FY-10
000970.KS,5120102013,,,FY-10
9820.T,5220102010,,12.7442548044618,FY-10
001940.KS,5120102013,,,FY-10
003070.KS,5220102010,,,FY-10
010640.KS,5110101011,,7.39208400859768,FY-10
009810.KS,5440101010,,,FY-10
010060.KS,5110101010,-2.1,-2.10045367788812,FY-10
005010.KS,5120102013,,,FY-10
1897.T,5220102015,,-4.22643510539573,FY-10
9869.T,5430102011,8.6,8.552854994421,FY-10
000500.KS,5210203012,,,FY-10
001210.KS,5210203010,,,FY-10
014280.KS,5120102013,,,FY-10
001570.KS,5110101013,9.719,,FY-10
000860.KS,5110101012,3.543,,FY-10
5388.T,5120201012,,10.0726499994311,FY-10
010420.KS,5130102014,,-7.64723825484607,FY-10
9849.T,5130102014,,5.91328301959602,FY-10
1981.T,5220102010,,5.71063215816059,FY-10
9073.T,5240503010,,2.74546065842594,FY-10
002100.KS,5110102012,,,FY-10
9816.T,6010101050,,-33.393611177702,FY-10
1229.TW,5410202011,,7.74898794101912,FY-10
1443.TW,5240503010,-6.267,-13.5103586560671,FY-10
003550.KS,5220304010,8.512,8.79120950196652,FY-10
006360.KS,5220102010,10.988,2.34474375841765,FY-10
1108.TW,5120201012,,4.76189276533914,FY-10
9890.T,5430102012,,1.5095255472527,FY-10
9823.T,5430102012,,3.985913655928,FY-10
003650.KS,5010203011,,15.6038560536563,FY-10
001680.KS,5410202010,16.262,,FY-10
005960.KS,5220102010,,-1.44432897678456,FY-10
9896.T,5120201015,,9.15951664345717,FY-10
8848.T,6010101010,,28.9948033310865,FY-10
6411.T,5210203015,,20.9574116627858,FY-10
003920.KS,5410202019,,,FY-10
001260.KS,5220102010,,,FY-10
008350.KS,5120103011,,-24.4177187299299,FY-10
1702.TW,5410202020,,11.2239147050422,FY-10
6864.T,5210203010,,10.1208229713162,FY-10
004370.KS,5410202028,-0.462,,FY-10
6943.T,5210203017,,5.0311056808921,FY-10
5367.T,5210203010,,2.93406320607245,FY-10
2892.T,5410202022,,6.45335574498739,FY-10
9699.T,5220304018,,10.9397618855059,FY-10
1303.TW,5110101010,1.65,1.68596861211952,FY-10
9716.T,5220304010,,4.87756985489033,FY-10
7932.T,5410202025,,6.83453237410072,FY-10
9511.T,5910101012,3.2,3.23694222155588,FY-10
8289.T,5430102012,,-5.78373692849634,FY-10
6914.T,5210203010,4.7,4.64945897204689,FY-10
000150.KS,5440101010,2.73,2.50477823802739,FY-10
006090.KS,5410202018,,0.822585523709258,FY-10
9755.T,5220102010,,11.1725771074749,FY-10
2506.TW,5220102010,,0.410563367747748,FY-10
9845.T,5110101010,,4.98699774026042,FY-10
6927.T,5210203014,,7.2792241592431,FY-10
1906.TW,5130102011,,-3.85189002244541,FY-10
005490.KS,5120102010,6.328,6.35284633744589,FY-10
005810.KS,5120105010,,7.7778302849741,FY-10
1216.TW,5410202010,15.912,13.0101826760165,FY-10
007280.KS,5120102010,,2.92081756334409,FY-10
003030.KS,5120102013,10.047,,FY-10
5695.T,5110101010,,8.95878135296854,FY-10
8844.T,6010101010,,,FY-10
2910.T,5410202010,3.9,3.8790920899104,FY-10
1965.T,5220102010,,0.657667715416624,FY-10
002360.KS,5110101011,,,FY-10
005070.KS,5110101010,,-15.55977086009,FY-10
2814.T,5410202021,,1.2131118349656,FY-10
007160.KS,5410202018,,,FY-10
001470.KS,5220102010,,,FY-10
006400.KS,5210203011,21.814,21.8140110680667,FY-10
005610.KS,5430102011,,,FY-10
011150.KS,5410202018,,,FY-10
002810.KS,5110101016,,,FY-10
000070.KS,5410202010,,10.0908572603503,FY-10
003230.KS,5410202014,,,FY-10
0251.HK,6010101010,,11.1344082889949,FY-10
001020.KS,5130102012,,2.62560099493415,FY-10
1708.TW,5110102011,,12.6410281185225,FY-10
008040.KS,5410202011,,,FY-10
001770.KS,5120102010,,1.44048817125865,FY-10
1952.T,5220102010,,4.51988990888422,FY-10
9768.T,5220301013,,7.58928865923533,FY-10
1879.T,5220102010,,4.55841400344782,FY-10
5542.T,5120102013,,14.3299825460383,FY-10
004970.KS,5410201018,,,FY-10
004690.KS,5910201011,,,FY-10
6817.T,5210203013,,9.1120467542261,FY-10
001880.KS,5220102010,,-60.1523902651606,FY-10
004560.KS,5120102013,,,FY-10
004980.KS,5120201012,,,FY-10
009160.KS,5120102013,,,FY-10
9824.T,5210203020,4.7,4.68037106251157,FY-10
004410.KS,5410202010,,,FY-10
001250.KS,5120102016,8.861,8.54265135413253,FY-10
003410.KS,5120201010,,2.90911818209083,FY-10
6938.T,5210203013,,0.626730796016688,FY-10
010950.KS,5010203010,11.039,11.0393321011651,FY-10
2292.T,5410202028,,7.20273425790641,FY-10
7711.T,5210203019,,5.31641405933452,FY-10
006120.KS,5010203013,,6.30150365105668,FY-10
003240.KS,5110101011,,,FY-10
001790.KS,5410202010,,,FY-10
1101.TW,5120201012,7.869,7.67884766753695,FY-10
1310.TW,5110101010,,-10.484725243704,FY-10
2293.T,5410202016,,0.19739583229833,FY-10
1994.T,5220102016,,-11.9833585325693,FY-10
009410.KS,5220102010,,,FY-10
9846.T,5430102012,,3.68309136211485,FY-10
001440.KS,5210203012,,-228.12481472773,FY-10
0661.HK,5120105016,-104.66,3.45497949116999,FY-10
5484.T,5120102013,,4.51804488266484,FY-10
001800.KS,5410202010,15.887,16.4825627590399,FY-10
008970.KS,5120102015,,,FY-10
004800.KS,5440101010,4.098,5.40530851538843,FY-10
9686.T,5220304014,,1.89000476587559,FY-10
9715.T,5220304010,,10.3339250638124,FY-10
2371.TW,5210203010,,-12.0555037880602,FY-10
2006.TW,5120102013,,8.07003571725476,FY-10
001520.KS,5120201012,,,FY-10
1104.TW,5120201012,,5.3790594528699,FY-10
9888.T,5120102013,,-2.29148662183431,FY-10
1313.TW,5110101010,,6.86547865507849,FY-10
2813.T,5410202010,,,FY-10
1605.TW,5210203012,,-5.30394254045742,FY-10
1201.TW,5410202019,,10.5184633666228,FY-10
006980.KS,5410201024,-3.572,,FY-10
9991.T,5120201015,9.8,9.82759231068786,FY-10
0620.HK,6010101010,,-24.2490459983498,FY-10
0030.HK,5430102011,,-28.9634706924738,FY-10
9906.T,5210203020,,6.35168836170256,FY-10
9679.T,5410202019,,14.3627360776107,FY-10
2815.T,5410202026,8.6,8.57562488205416,FY-10
9903.T,5340302010,,7.00162024612251,FY-10
4365.T,5110101013,,4.21948712542498,FY-10
1905.T,5220102010,,6.69647186042025,FY-10
0137.HK,5220304018,,4.05967870658975,FY-10
0182.HK,5910102012,,0.907994715033387,FY-10
0230.HK,6010101010,10.189,4.05312446477852,FY-10
0336.HK,5110101010,36.337,25.4199235140514,FY-10
0730.HK,5120102016,71.545,0.24067646257921,FY-10
0517.HK,5210205010,4.187,5.03269255137767,FY-10
2014.TW,5120102013,,-32.4474590892053,FY-10
0372.HK,5120105010,,7.83253945203535,FY-10
000035.SZ,5220301012,,,FY-10
2107.TW,5220102010,,14.2270046837934,FY-10
8285.T,5220201010,,0.614677294420429,FY-10
0412.HK,5510202010,,-6.98430351097974,FY-10
0497.HK,6010101010,13.863,13.8625686489482,FY-10
0103.HK,5120102015,9.2844,-13.6006050441677,FY-10
0451.HK,5910101022,,-37.833039163655,FY-10
7931.T,5210203010,,5.1161665053243,FY-10
6912.T,5210203010,,4.62846892450288,FY-10
6291.T,5220301010,,2.00068825150759,FY-10
9919.T,5430102012,,3.61433490534237,FY-10
5819.T,5210203012,,7.83517232872192,FY-10
1220.TW,5410202010,,7.05362762512212,FY-10
1904.T,5220102010,,1.24422266890646,FY-10
6908.T,5210203013,8.0,8.0476608061795,FY-10
2015.TW,5120102010,9.988,10.0558882109593,FY-10
GURE.OQ,5110101010,31.359,5.91145485623229,FY-10
7544.T,5430102012,,-9.50868671772838,FY-10
601975.SS,5010303014,,,FY-10
600362.SS,5120105010,12.7,,FY-10
600075.SS,5110101011,,,FY-10
000731.SZ,5110102011,,,FY-10
000828.SZ,5220102013,,,FY-10
600097.SS,5410201018,,,FY-10
600082.SS,6010101040,8.858,,FY-10
000819.SZ,5110101010,,,FY-10
000751.SZ,5120105016,,,FY-10
000838.SZ,6010101050,,,FY-10
600078.SS,5110102011,,,FY-10
600101.SS,5910101021,7.18,,FY-10
600103.SS,5130102011,0.2903,,FY-10
600073.SS,5410202016,,,FY-10
2033.TW,5120102010,,4.01966396106851,FY-10
600095.SS,5220201010,,,FY-10
000762.SZ,5120105010,-7.14,,FY-10
000785.SZ,6010101030,7.6,,FY-10
000761.SZ,5120102013,,,FY-10
000797.SZ,6010101010,,,FY-10
011790.KS,5110101010,5.795,,FY-10
600098.SS,5010101012,7.05,,FY-10
026890.KS,5510202010,,15.3947047387401,FY-10
026960.KS,5410201026,,,FY-10
026910.KQ,5120102013,,4.07159641212771,FY-10
018310.KQ,5120201010,,5.34665432993686,FY-10
027710.KQ,5410201024,,,FY-10
021040.KQ,5120102010,,-31.0587167423186,FY-10
029460.KS,5220102017,,,FY-10
024720.KS,5410202025,,,FY-10
011560.KQ,5220102010,,,FY-10
012340.KQ,5210203013,,,FY-10
032280.KQ,5240503012,,0.748945526166143,FY-10
032560.KS,5120102015,,3.61785740575721,FY-10
006920.KQ,5120201012,,,FY-10
016920.KQ,5210203019,,,FY-10
009730.KQ,5120102013,,-30.2038816382761,FY-10
002230.KQ,5210203019,,10.945167585225,FY-10
021080.KQ,5510202015,,-2.43397238657937,FY-10
003310.KQ,5410201024,,,FY-10
017890.KQ,5110101010,,,FY-10
007770.KQ,5110101010,,,FY-10
006890.KS,5110101015,,,FY-10
002290.KQ,5220102010,,6.66760143797462,FY-10
010040.KS,5120201010,,13.0444822544733,FY-10
009780.KQ,5410202010,,,FY-10
018000.KQ,5020101011,,,FY-10
005670.KQ,5410202010,,,FY-10
011370.KQ,5220102010,,5.28266771478427,FY-10
012620.KQ,5120102013,,,FY-10
009540.KS,5210205010,5.919,5.96877390343703,FY-10
023410.KQ,5120201012,,-24.8312996442652,FY-10
023440.KQ,5120102015,,-1.86678214013382,FY-10
005860.KQ,5410201026,,,FY-10
023790.KQ,5120102013,,-11.6534856312696,FY-10
023900.KQ,5110101015,,,FY-10
001840.KQ,5220102010,,3.26157690728434,FY-10
024090.KS,5120102010,,,FY-10
024060.KQ,5010203013,,2.25527171670207,FY-10
017000.KQ,5220102010,,3.08674640156988,FY-10
024840.KQ,5120105016,,,FY-10
024810.KQ,5210203010,,,FY-10
025550.KQ,5210203012,,,FY-10
025880.KQ,5410201024,,4.98053855062423,FY-10
002680.KQ,5410202011,,,FY-10
025950.KQ,5220102010,,3.83094903737871,FY-10
012700.KQ,5010203013,,18.5419938107171,FY-10
014440.KS,5110101011,,,FY-10
014190.KQ,5110101010,,,FY-10
032860.KQ,5120102010,,-42.8148897194849,FY-10
7555.T,5410201026,,3.27411995146396,FY-10
600116.SS,5910101021,,,FY-10
0124.HK,6010101010,,0.046632095426344,FY-10
026150.KQ,5220102012,,1.91614041220826,FY-10
000795.SZ,5110101010,,,FY-10
900948.SS,5010101010,31.08,,FY-10
6882.T,5210203011,,6.72231661372535,FY-10
7559.T,5410202010,,3.23083199181639,FY-10
9037.T,5240503010,12.8,12.824478620764,FY-10
2912.TW,5430102010,31.141,28.4878043048655,FY-10
600108.SS,5410201011,,,FY-10
5328.TWO,5210203013,,-3.69757325149489,FY-10
018670.KS,5010203013,,,FY-10
017940.KS,5010203013,,8.4934373686885,FY-10
600128.SS,5220201010,,,FY-10
025890.KS,5120102010,,6.5163538246306,FY-10
000069.SZ,6010101010,21.35,,FY-10
000789.SZ,5120201012,,,FY-10
1220.HK,5220102010,9.136,8.89605795257599,FY-10
600111.SS,5120101016,23.642,,FY-10
000863.SZ,6010101010,,,FY-10
600105.SS,5210203012,,,FY-10
7565.T,5210203020,,3.48276691307278,FY-10
600110.SS,5120105016,,,FY-10
1004.HK,5910101022,,-27.7868637439722,FY-10
000818.SZ,5110101010,,,FY-10
600117.SS,5120102013,9.3422,,FY-10
000791.SZ,5910101021,,,FY-10
1124.HK,6010101010,,2.1150801280788,FY-10
0978.HK,6010101010,,,FY-10
601005.SS,5120102013,2.4,2.39573266559051,FY-10
600585.SS,5120201012,13.5,,FY-10
600113.SS,5430102016,,,FY-10
7567.T,5210203020,,-16.3759768786814,FY-10
1762.T,5220102010,,3.92236123181815,FY-10
2616.TW,5240503012,6.738,11.2296372684433,FY-10
7571.T,5560101010,,72.129119818754,FY-10
1380.T,5410202010,,1.42075049907194,FY-10
009520.KQ,5120102010,5.673,,FY-10
4966.T,5110101010,8.3,8.31485052706486,FY-10
1758.T,5220102010,,6.68357471674911,FY-10
000899.SZ,5910101010,,,FY-10
1125.HK,6010101010,4.8785,6.92727185798381,FY-10
2224.T,5410202012,,4.93332732571789,FY-10
3420.T,5120201015,,-2.38490451699209,FY-10
0882.HK,5910401010,5.225,4.20558856621198,FY-10
033500.KQ,5110101010,,14.5510724787102,FY-10
600121.SS,5010101010,7.52,,FY-10
0925.HK,5430102011,,-8.68008471731805,FY-10
6190.TWO,5210203012,,-10.6164177306673,FY-10
001896.SZ,5910101012,,,FY-10
025770.KQ,5220304027,,,FY-10
000886.SZ,6010101050,4.9965,,FY-10
5902.TWO,5410202021,,0.140265905794061,FY-10
2404.TW,5220102015,,11.4133897102316,FY-10
000798.SZ,5410201018,,,FY-10
600133.SS,5220102010,,,FY-10
000826.SZ,5220301010,17.556,,FY-10
000803.SZ,5220301012,,,FY-10
600126.SS,5120102013,-10.88,,FY-10
000876.SZ,5410201024,16.55,,FY-10
2058.FU,5410201024,,5.65102697460041,FY-10
1722.TW,5110102011,6.406,8.23953458381003,FY-10
1615.TW,5210203012,,6.19109820245926,FY-10
600188.SS,5010101010,,,FY-10
000807.SZ,5120103011,0.34,,FY-10
9926.TW,5910201011,13.6888,12.6996218792852,FY-10
006650.KS,5110101011,,,FY-10
009460.KS,5130102010,,1.33893504794979,FY-10
027970.KS,5130102011,,73.3263818155567,FY-10
017480.KQ,5120102010,,7.43099639593207,FY-10
012630.KS,5110101011,3.875,-0.015148768371168,FY-10
010960.KS,5220102010,,,FY-10
016250.KQ,5220102010,,11.9845846902344,FY-10
002990.KS,5220102010,-1073.222,-1262.1852977738,FY-10
1617.TW,5210203012,-11.217,-5.6033700251857,FY-10
005990.KQ,5410202019,,,FY-10
004890.KS,5120102013,,9.70626382271653,FY-10
1725.TW,5110101011,15.0792,-8.68991589834724,FY-10
600168.SS,5910301012,,,FY-10
000120.KS,5240503010,3.606,4.27049376038822,FY-10
600127.SS,5410202010,,,FY-10
1236.TW,5410202019,,10.104817839937,FY-10
4707.TWO,5110101013,,1.60925796928831,FY-10
5508.TWO,6010101010,,54.4840738248852,FY-10
600125.SS,5240503011,11.912,,FY-10
600157.SS,5010101010,13.55,,FY-10
000883.SZ,5910102010,6.55,,FY-10
600150.SS,5210205010,0.15,,FY-10
0754.HK,6010101010,2.716,7.16394794755193,FY-10
600159.SS,6010101010,,,FY-10
6874.T,5210203013,,8.90184640098725,FY-10
000811.SZ,5210203015,12.3,,FY-10
600165.SS,5110101010,,,FY-10
600163.SS,5910101023,,,FY-10
000878.SZ,5120105016,,,FY-10
600151.SS,5020101013,5.157,,FY-10
000065.SZ,5220102010,,,FY-10
1168.HK,6010101010,,3.93831194758902,FY-10
600162.SS,6010101010,,,FY-10
600152.SS,5210203011,,,FY-10
000815.SZ,5130102011,,,FY-10
000809.SZ,5220102019,,,FY-10
000882.SZ,6010101030,,,FY-10
600153.SS,5220201010,23.78,,FY-10
1618.TW,5210203012,-3.614,6.06769139173016,FY-10
600170.SS,5220102010,,,FY-10
1726.TW,5110101012,,13.2888600770435,FY-10
600160.SS,5110101010,10.57,,FY-10
2546.TW,5220102015,,5.11052726025722,FY-10
000820.SZ,5220102010,,,FY-10
0875.HK,5410201010,,97.0662792135526,FY-10
000822.SZ,5110101010,-15.14,,FY-10
600180.SS,5010101012,,,FY-10
0693.HK,5240503010,,12.4446162569178,FY-10
8871.T,6010101050,3.6,3.63286406739693,FY-10
2830.T,5410202010,,5.68313533673301,FY-10
005160.KQ,5120102010,,,FY-10
0898.HK,6010101010,,15.9882281187111,FY-10
600301.SS,5010101012,,,FY-10
000830.SZ,5110101010,,,FY-10
600186.SS,5410202026,0.774,,FY-10
