Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
2308.TW,5210203010,23.6386,27.4839398711894,FY-15
016380.KS,5120102010,3.238,,FY-15
009580.KS,5130102011,,1.55753844536268,FY-15
001230.KS,5120102010,8.362,,FY-15
002710.KS,5120102014,0.686,,FY-15
001780.KS,5120103011,,,FY-15
010780.KS,5220102010,24.084,4.86473837993032,FY-15
008260.KS,5120102010,,9.99480992409392,FY-15
006040.KS,5410202018,,,FY-15
6928.T,5210203010,8.1,8.07110456163934,FY-15
1402.TW,5440101010,8.381,,FY-15
2009.TW,5120105016,,8.49041040910905,FY-15
2908.T,5410202024,3.8,3.75200345073147,FY-15
8860.T,6010101050,14.9,14.90649463368,FY-15
1326.TW,5110101011,19.9405,,FY-15
1301.TW,5110101011,21.6413,,FY-15
0639.HK,5120102012,-17.485,-19.7018237608322,FY-15
1707.TW,5410202025,10.4192,,FY-15
0674.HK,6010101010,10.8094,4.07262808935579,FY-15
006260.KS,5210203012,8.443,,FY-15
0677.HK,5430102012,9.884,0.870337912037196,FY-15
1312.TW,5110101011,11.3544,,FY-15
1210.TW,5410202010,10.8994,,FY-15
101530.KS,5410202010,,,FY-15
006380.KS,5110101010,,-12.6905429986987,FY-15
003300.KS,5120201012,6.9457,,FY-15
000240.KS,5210203011,9.513,,FY-15
004960.KS,5220102010,,11.5629268398631,FY-15
009830.KS,5020101013,10.17,,FY-15
6866.T,5210203019,10.3,10.3343636797744,FY-15
1873.T,6010101050,-3.2,43.1761786600496,FY-15
002220.KS,5120102013,-4.0714,,FY-15
002460.KS,5220102010,6.716,,FY-15
010620.KS,5210205010,24.664,,FY-15
006390.KS,5120201012,-4.004,,FY-15
000720.KS,5220102010,13.942,,FY-15
011760.KS,5220201010,25.446,,FY-15
2904.T,5410202010,-17.6,-17.5884035018156,FY-15
015860.KS,5210203012,10.827,,FY-15
007110.KS,5120201015,,2.20184675838795,FY-15
004020.KS,5120102010,13.301,,FY-15
0163.HK,6010101010,23.788,23.7885596310735,FY-15
2901.T,5410202010,-18.9,-18.8547212283314,FY-15
005950.KS,5110101011,-3.778,,FY-15
8854.T,6010101010,2.2,2.15550126848183,FY-15
1376.T,5110102012,6.8,6.8196444642295,FY-15
4616.T,5110101012,6.3,6.34875372499086,FY-15
2504.TW,5120201012,6.6416,,FY-15
6919.T,5210203013,2.6,2.64916212056238,FY-15
2008.TW,5120102013,,,FY-15
002240.KS,5120102013,5.608,,FY-15
9678.T,5220304018,7.8,7.78980193325754,FY-15
000970.KS,5120102013,,3.54247314161945,FY-15
9820.T,5220102010,,,FY-15
001940.KS,5120102013,9.126,,FY-15
003070.KS,5220102010,4.451,,FY-15
010640.KS,5110101011,,-0.181712720496797,FY-15
009810.KS,5440101010,,,FY-15
010060.KS,5110101010,12.329,,FY-15
005010.KS,5120102013,,,FY-15
1897.T,5220102015,0.2,0.226214817070518,FY-15
9869.T,5430102011,4.4,4.4299674267101,FY-15
000500.KS,5210203012,,10.3995344040238,FY-15
001210.KS,5210203010,14.5396,,FY-15
014280.KS,5120102013,1.085,,FY-15
001570.KS,5110101013,50.6951,,FY-15
000860.KS,5110101012,5.763,,FY-15
5388.T,5120201012,0.2,0.211086146755677,FY-15
010420.KS,5130102014,,7.60543454467089,FY-15
9849.T,5130102014,-13.1,-13.1014697010266,FY-15
1981.T,5220102010,,5.29960945231744,FY-15
9073.T,5240503010,1.7,1.73010879064136,FY-15
002100.KS,5110102012,9.204,,FY-15
9816.T,6010101050,-31.4,-30.9458942357605,FY-15
1229.TW,5410202011,9.2013,,FY-15
1443.TW,5240503010,-8.6704,,FY-15
003550.KS,5220304010,4.561,,FY-15
006360.KS,5220102010,18.827,,FY-15
1108.TW,5120201012,4.3158,,FY-15
9890.T,5430102012,4.7,4.65048282170121,FY-15
9823.T,5430102012,5.0,5.00331659243817,FY-15
003650.KS,5010203011,,16.0209046665673,FY-15
001680.KS,5410202010,1.583,,FY-15
005960.KS,5220102010,-7.776,,FY-15
9896.T,5120201015,-6.2,-6.15187275525911,FY-15
8848.T,6010101010,0.2,0.205203283252532,FY-15
6411.T,5210203015,2.7,2.69649254433249,FY-15
003920.KS,5410202019,,9.7379800882585,FY-15
001260.KS,5220102010,,14.3891136268495,FY-15
008350.KS,5120103011,,-7.9172814603897,FY-15
1702.TW,5410202020,0.6557,,FY-15
6864.T,5210203010,11.1,11.0589082114398,FY-15
004370.KS,5410202028,10.433,,FY-15
6943.T,5210203017,1.3,1.31109973755656,FY-15
5367.T,5210203010,,11.6665630550105,FY-15
2892.T,5410202022,1.9,1.92001243732753,FY-15
9699.T,5220304018,2.7,2.69583738716659,FY-15
1303.TW,5110101010,20.8379,,FY-15
9716.T,5220304010,4.7,4.6734298501583,FY-15
7932.T,5410202025,7.7,7.75583008522164,FY-15
9511.T,5910101012,6.8,6.79787566385505,FY-15
8289.T,5430102012,0.3,0.296974298505531,FY-15
6914.T,5210203010,13.4,13.3538659361934,FY-15
000150.KS,5440101010,2.812,,FY-15
006090.KS,5410202018,,-51.9739637881628,FY-15
9755.T,5220102010,3.1,3.10204357326878,FY-15
2506.TW,5220102010,,,FY-15
9845.T,5110101010,6.4,6.35613685405363,FY-15
6927.T,5210203014,3.7,3.65769278565569,FY-15
1906.TW,5130102011,,,FY-15
005490.KS,5120102010,14.978,,FY-15
005810.KS,5120105010,-0.973,,FY-15
1216.TW,5410202010,12.745,,FY-15
007280.KS,5120102010,,8.18039754943021,FY-15
003030.KS,5120102013,4.385,,FY-15
5695.T,5110101010,6.9,6.90344517618665,FY-15
8844.T,6010101010,41.4,41.3830194338432,FY-15
2910.T,5410202010,6.7,6.71713835679081,FY-15
1965.T,5220102010,2.1,2.10180691440775,FY-15
002360.KS,5110101011,,,FY-15
005070.KS,5110101010,,,FY-15
2814.T,5410202021,,4.95611565498458,FY-15
007160.KS,5410202018,-13.193,,FY-15
001470.KS,5220102010,9.3664,,FY-15
006400.KS,5210203011,-12.482,,FY-15
005610.KS,5430102011,,5.48119304033051,FY-15
011150.KS,5410202018,,,FY-15
002810.KS,5110101016,,,FY-15
000070.KS,5410202010,7.762,,FY-15
003230.KS,5410202014,8.085,,FY-15
0251.HK,6010101010,28.394,16.9704438281398,FY-15
001020.KS,5130102012,,-2.57150951752564,FY-15
1708.TW,5110102011,6.1351,,FY-15
008040.KS,5410202011,,,FY-15
001770.KS,5120102010,,6.48001636337605,FY-15
1952.T,5220102010,2.8,2.79138267630236,FY-15
9768.T,5220301013,2.4,2.35947832858616,FY-15
1879.T,5220102010,8.8,8.81808494784962,FY-15
5542.T,5120102013,19.3,19.2831158015402,FY-15
004970.KS,5410201018,1.25,,FY-15
004690.KS,5910201011,8.628,,FY-15
6817.T,5210203013,10.4,10.434750826922,FY-15
001880.KS,5220102010,,28.6045779310793,FY-15
004560.KS,5120102013,,8.43886645566936,FY-15
004980.KS,5120201012,,-26.0686187597517,FY-15
009160.KS,5120102013,,20.2051737820147,FY-15
9824.T,5210203020,14.8,14.830774379785,FY-15
004410.KS,5410202010,,1.35967158417447,FY-15
001250.KS,5120102016,31.116,,FY-15
003410.KS,5120201010,0.605,,FY-15
6938.T,5210203013,,5.48134930422941,FY-15
010950.KS,5010203010,23.761,,FY-15
2292.T,5410202028,6.3,6.32988868345234,FY-15
7711.T,5210203019,3.5,3.45305194751608,FY-15
006120.KS,5010203013,13.358,,FY-15
003240.KS,5110101011,-2.4544,,FY-15
001790.KS,5410202010,8.4964,,FY-15
1101.TW,5120201012,9.152,,FY-15
1310.TW,5110101010,5.1096,,FY-15
2293.T,5410202016,-51.77,-51.7961003381011,FY-15
1994.T,5220102016,5.0,4.9551247282368,FY-15
009410.KS,5220102010,5.99,,FY-15
9846.T,5430102012,4.9,4.94015260714421,FY-15
001440.KS,5210203012,18.1,,FY-15
0661.HK,5120105016,-104.66,-231.99986626141,FY-15
5484.T,5120102013,17.5,17.4526135555061,FY-15
001800.KS,5410202010,8.306,,FY-15
008970.KS,5120102015,,6.88804780448127,FY-15
004800.KS,5440101010,12.778,,FY-15
9686.T,5220304014,2.4,2.42708426380487,FY-15
9715.T,5220304010,-6.6,-6.57505625874037,FY-15
2371.TW,5210203010,-12.8323,,FY-15
2006.TW,5120102013,22.859,,FY-15
001520.KS,5120201012,1.659,,FY-15
1104.TW,5120201012,,,FY-15
9888.T,5120102013,23.8,23.8099638120477,FY-15
1313.TW,5110101010,14.1354,,FY-15
2813.T,5410202010,,,FY-15
1605.TW,5210203012,2.5069,2.57462579672127,FY-15
1201.TW,5410202019,10.3675,,FY-15
006980.KS,5410201024,1.789,,FY-15
9991.T,5120201015,5.3,5.33387969745087,FY-15
0620.HK,6010101010,54.7957,-1.31371570742732,FY-15
0030.HK,5430102011,3.7018,7.00417469222509,FY-15
9906.T,5210203020,5.5,5.46540733178964,FY-15
9679.T,5410202019,,11.5617048740672,FY-15
2815.T,5410202026,4.3,4.29642558851439,FY-15
9903.T,5340302010,1.3,1.32401251208694,FY-15
4365.T,5110101013,3.4,3.40960071781068,FY-15
1905.T,5220102010,1.6,1.64972592231983,FY-15
0137.HK,5220304018,57.5216,25.3375681587433,FY-15
0182.HK,5910102012,,10.5077792133488,FY-15
0230.HK,6010101010,4.8483,19.0298003619277,FY-15
0336.HK,5110101010,-14.847,59.7291590525458,FY-15
0730.HK,5120102016,-114.597,-98.8631213007987,FY-15
0517.HK,5210205010,36.633,71.1288649967915,FY-15
2014.TW,5120102013,17.7121,,FY-15
0372.HK,5120105010,,8.04993695441939,FY-15
000035.SZ,5220301012,-9.1628,,FY-15
2107.TW,5220102010,,,FY-15
8285.T,5220201010,2.7,2.69725552854838,FY-15
0412.HK,5510202010,-4.1732,-35.3870432293295,FY-15
0497.HK,6010101010,14.076,9.90607266622225,FY-15
0103.HK,5120102015,9.316,8.60804392493661,FY-15
0451.HK,5910101022,,14.0121276903527,FY-15
7931.T,5210203010,6.1,6.1197633861839,FY-15
6912.T,5210203010,2.8,2.79992328561045,FY-15
6291.T,5220301010,,4.66319571579095,FY-15
9919.T,5430102012,2.2,2.24049890059435,FY-15
5819.T,5210203012,,14.1497895355194,FY-15
1220.TW,5410202010,,,FY-15
1904.T,5220102010,3.1,3.09429815410183,FY-15
6908.T,5210203013,9.7,9.74910128025974,FY-15
2015.TW,5120102010,19.2951,19.2950619678236,FY-15
GURE.OQ,5110101010,,70.5078956607561,FY-15
7544.T,5430102012,3.3,3.33689487959234,FY-15
601975.SS,5010303014,,,FY-15
600362.SS,5120105010,26.471,,FY-15
600075.SS,5110101011,14.0194,,FY-15
000731.SZ,5110102011,22.0444,,FY-15
000828.SZ,5220102013,,,FY-15
600097.SS,5410201018,7.6502,,FY-15
600082.SS,6010101040,10.8669,,FY-15
000819.SZ,5110101010,7.7267,,FY-15
000751.SZ,5120105016,,,FY-15
000838.SZ,6010101050,,,FY-15
600078.SS,5110102011,4.8829,,FY-15
600101.SS,5910101021,10.7613,,FY-15
600103.SS,5130102011,1.2405,,FY-15
600073.SS,5410202016,0.7619,,FY-15
2033.TW,5120102010,,1.05918161463977,FY-15
600095.SS,5220201010,4.4756,,FY-15
000762.SZ,5120105010,9.8449,,FY-15
000785.SZ,6010101030,5.747,,FY-15
000761.SZ,5120102013,,,FY-15
000797.SZ,6010101010,2.5836,,FY-15
011790.KS,5110101010,12.134,,FY-15
600098.SS,5010101012,10.841,,FY-15
026890.KS,5510202010,3.259,,FY-15
026960.KS,5410201026,17.6094,,FY-15
026910.KQ,5120102013,,6.84370704347092,FY-15
018310.KQ,5120201010,,12.9398649930051,FY-15
027710.KQ,5410201024,,,FY-15
021040.KQ,5120102010,,,FY-15
029460.KS,5220102017,15.2683,,FY-15
024720.KS,5410202025,,,FY-15
011560.KQ,5220102010,,19.1235591647244,FY-15
012340.KQ,5210203013,,,FY-15
032280.KQ,5240503012,,-19.2903907824654,FY-15
032560.KS,5120102015,,,FY-15
006920.KQ,5120201012,,,FY-15
016920.KQ,5210203019,,,FY-15
009730.KQ,5120102013,,6.7569313050593,FY-15
002230.KQ,5210203019,,,FY-15
021080.KQ,5510202015,,,FY-15
003310.KQ,5410201024,,-6.59949403871787,FY-15
017890.KQ,5110101010,,,FY-15
007770.KQ,5110101010,,16.026183846241,FY-15
006890.KS,5110101015,,6.88217779183111,FY-15
002290.KQ,5220102010,,4.81593206929796,FY-15
010040.KS,5120201010,,-3.82752505110879,FY-15
009780.KQ,5410202010,,,FY-15
018000.KQ,5020101011,,3.0635794088494,FY-15
005670.KQ,5410202010,,,FY-15
011370.KQ,5220102010,,10.5924746935111,FY-15
012620.KQ,5120102013,,16.5558280607646,FY-15
009540.KS,5210205010,35.749,,FY-15
023410.KQ,5120201012,7.1778,,FY-15
023440.KQ,5120102015,,3.77496265432843,FY-15
005860.KQ,5410201026,,,FY-15
023790.KQ,5120102013,,,FY-15
023900.KQ,5110101015,,,FY-15
001840.KQ,5220102010,,2.28992958582206,FY-15
024090.KS,5120102010,,18.1866555323024,FY-15
024060.KQ,5010203013,,4.28125140657915,FY-15
017000.KQ,5220102010,,1.35163613410114,FY-15
024840.KQ,5120105016,,,FY-15
024810.KQ,5210203010,,,FY-15
025550.KQ,5210203012,,15.0602979861237,FY-15
025880.KQ,5410201024,,5.82917682118556,FY-15
002680.KQ,5410202011,,2.090839291571,FY-15
025950.KQ,5220102010,,32.5019223100331,FY-15
012700.KQ,5010203013,,11.9229068010758,FY-15
014440.KS,5110101011,,,FY-15
014190.KQ,5110101010,,,FY-15
032860.KQ,5120102010,,-48.451349774568,FY-15
7555.T,5410201026,,4.79857133236177,FY-15
600116.SS,5910101021,8.5009,,FY-15
0124.HK,6010101010,11.421,-1.16491681679856,FY-15
026150.KQ,5220102012,,14.3802387283055,FY-15
000795.SZ,5110101010,0.2619,,FY-15
900948.SS,5010101010,42.638,,FY-15
6882.T,5210203011,10.3,10.3387438249824,FY-15
7559.T,5410202010,3.1,3.07165615717955,FY-15
9037.T,5240503010,10.2,10.2313916733664,FY-15
2912.TW,5430102010,19.891,,FY-15
600108.SS,5410201011,0.6651,,FY-15
5328.TWO,5210203013,-17.3797,,FY-15
018670.KS,5010203013,,12.9918559376741,FY-15
017940.KS,5010203013,,,FY-15
600128.SS,5220201010,4.5912,,FY-15
025890.KS,5120102010,,56.4702733126799,FY-15
000069.SZ,6010101010,16.037,,FY-15
000789.SZ,5120201012,3.425,,FY-15
1220.HK,5220102010,9.136,,FY-15
600111.SS,5120101016,18.3916,,FY-15
000863.SZ,6010101010,,,FY-15
600105.SS,5210203012,2.6295,,FY-15
7565.T,5210203020,5.6,5.58293250027524,FY-15
600110.SS,5120105016,7.733,,FY-15
1004.HK,5910101022,16.9588,-10.1024971810108,FY-15
000818.SZ,5110101010,2.6271,,FY-15
600117.SS,5120102013,8.3614,,FY-15
000791.SZ,5910101021,2.201,,FY-15
1124.HK,6010101010,7.175,4.86315524466664,FY-15
0978.HK,6010101010,,-0.275555330795773,FY-15
601005.SS,5120102013,10.318,,FY-15
600585.SS,5120201012,25.311,,FY-15
600113.SS,5430102016,3.7493,,FY-15
7567.T,5210203020,8.6,8.2184278063963,FY-15
1762.T,5220102010,3.6,3.61762175704433,FY-15
2616.TW,5240503012,,,FY-15
7571.T,5560101010,-101.8,-145.604927981512,FY-15
1380.T,5410202010,2.6,2.56103644404983,FY-15
009520.KQ,5120102010,,,FY-15
4966.T,5110101010,15.6,15.6002099858953,FY-15
1758.T,5220102010,,-1.31640766151809,FY-15
000899.SZ,5910101010,2.209,,FY-15
1125.HK,6010101010,2.816,3.20251406798415,FY-15
2224.T,5410202012,20.1,20.1229936535503,FY-15
3420.T,5120201015,6.5,6.48644816296185,FY-15
0882.HK,5910401010,10.358,8.43622944071664,FY-15
033500.KQ,5110101010,22.835,,FY-15
600121.SS,5010101010,,,FY-15
0925.HK,5430102011,-6.9239,-97.1344374831598,FY-15
6190.TWO,5210203012,,,FY-15
001896.SZ,5910101012,0.1096,,FY-15
025770.KQ,5220304027,27.227,,FY-15
000886.SZ,6010101050,0.7008,,FY-15
5902.TWO,5410202021,,,FY-15
2404.TW,5220102015,19.911,,FY-15
000798.SZ,5410201018,0.6964,,FY-15
600133.SS,5220102010,,,FY-15
000826.SZ,5220301010,9.9684,,FY-15
000803.SZ,5220301012,5.358,,FY-15
600126.SS,5120102013,9.498,,FY-15
000876.SZ,5410201024,9.876,,FY-15
2058.FU,5410201024,4.4,4.40927339917874,FY-15
1722.TW,5110102011,7.375,,FY-15
1615.TW,5210203012,,12.7765285012225,FY-15
600188.SS,5010101010,15.96,,FY-15
000807.SZ,5120103011,21.859,,FY-15
9926.TW,5910201011,,,FY-15
006650.KS,5110101011,11.808,,FY-15
009460.KS,5130102010,,-3.93598832215464,FY-15
027970.KS,5130102011,,1.50240343027345,FY-15
017480.KQ,5120102010,,17.4725979869098,FY-15
012630.KS,5110101011,19.741,,FY-15
010960.KS,5220102010,,19.8750748026853,FY-15
016250.KQ,5220102010,,,FY-15
002990.KS,5220102010,1.858,,FY-15
1617.TW,5210203012,0.4111,,FY-15
005990.KQ,5410202019,12.169,,FY-15
004890.KS,5120102013,,,FY-15
1725.TW,5110101011,,,FY-15
600168.SS,5910301012,3.3097,,FY-15
000120.KS,5240503010,11.028,,FY-15
600127.SS,5410202010,0.6241,,FY-15
1236.TW,5410202019,12.271,,FY-15
4707.TWO,5110101013,,,FY-15
5508.TWO,6010101010,,,FY-15
600125.SS,5240503011,16.739,,FY-15
600157.SS,5010101010,0.5099,,FY-15
000883.SZ,5910102010,2.14,,FY-15
600150.SS,5210205010,54.388,,FY-15
0754.HK,6010101010,14.084,27.369896749084,FY-15
600159.SS,6010101010,6.4497,,FY-15
6874.T,5210203013,8.3,8.25270819542703,FY-15
000811.SZ,5210203015,9.6808,,FY-15
600165.SS,5110101010,1.0827,,FY-15
600163.SS,5910101023,1.278,,FY-15
000878.SZ,5120105016,16.902,,FY-15
600151.SS,5020101013,5.0558,,FY-15
000065.SZ,5220102010,-9.858,,FY-15
1168.HK,6010101010,22.5861,29.5703075414144,FY-15
600162.SS,6010101010,2.5858,,FY-15
600152.SS,5210203011,11.365,,FY-15
000815.SZ,5130102011,8.0775,,FY-15
000809.SZ,5220102019,6.6095,,FY-15
000882.SZ,6010101030,,,FY-15
600153.SS,5220201010,17.514,,FY-15
1618.TW,5210203012,,,FY-15
600170.SS,5220102010,7.698,,FY-15
1726.TW,5110101012,14.6989,,FY-15
600160.SS,5110101010,10.934,,FY-15
2546.TW,5220102015,9.2091,,FY-15
000820.SZ,5220102010,,,FY-15
0875.HK,5410201010,-21.1631,,FY-15
000822.SZ,5110101010,9.79,,FY-15
600180.SS,5010101012,4.4486,,FY-15
0693.HK,5240503010,10.4278,6.88179301660679,FY-15
8871.T,6010101050,15.6,15.6272944966794,FY-15
2830.T,5410202010,,7.0603985147618,FY-15
005160.KQ,5120102010,6.177,,FY-15
0898.HK,6010101010,11.3259,13.76609372722,FY-15
600301.SS,5010101012,8.395,,FY-15
000830.SZ,5110101010,10.234,,FY-15
600186.SS,5410202026,0.501,,FY-15
000301.SZ,5110101010,6.356,,FY-15
2375.TW,5210203013,-2.963,,FY-15
000881.SZ,5110101010,13.9687,,FY-15
000831.SZ,5120105016,29.7753,,FY-15
2421.TW,5210203010,7.9842,,FY-15
000862.SZ,5910102012,9.355,,FY-15
0166.HK,5120108010,,,FY-15
000825.SZ,5120102010,26.94,,FY-15
2413.TW,5210203013,,,FY-15
000861.SZ,6010101030,6.3172,,FY-15
6328.T,5220301011,-5.4,-5.37482319660537,FY-15
000833.SZ,5410202022,,,FY-15
600187.SS,5910301012,,,FY-15
7596.T,5430102010,,,FY-15
9931.TW,5910201011,,,FY-15
9958.TW,5220102010,,10.4098097747384,FY-15
1723.TW,5110101010,32.847,,FY-15
600172.SS,5120101010,,,FY-15
0910.HK,6010101050,,,FY-15
5512.TWO,6010101010,,,FY-15
5511.TWO,5220102010,,,FY-15
000895.SZ,5410202016,21.209,,FY-15
600191.SS,5410202022,2.0669,,FY-15
002380.KS,5110101010,5.164,,FY-15
2030.TW,5120102013,,,FY-15
600123.SS,5010101010,20.262,,FY-15
000893.SZ,5110102011,6.489,,FY-15
5287.T,5120201010,,-9.92707533915939,FY-15
7601.T,5430102012,0.5,0.457025712020432,FY-15
1104.HK,5120102016,,-41.6856683446051,FY-15
000877.SZ,5120201012,9.338,,FY-15
034300.KS,5220102011,,19.5691590410196,FY-15
1472.TW,5220102010,,,FY-15
1727.TW,5110101010,,,FY-15
5371.TWO,5210203013,18.2774,,FY-15
000890.SZ,5120102010,2.3106,,FY-15
1321.TW,5110101011,,,FY-15
600167.SS,5910301013,3.4204,,FY-15
000900.SZ,5220201010,6.6622,,FY-15
5515.TW,5220102010,,,FY-15
4205.TWO,5410202010,,,FY-15
600266.SS,6010101010,9.558,,FY-15
4711.TWO,5110101011,,,FY-15
000928.SZ,5220102010,0.38,,FY-15
600007.SS,6010101010,,,FY-15
600206.SS,5120105016,8.497,,FY-15
000885.SZ,5220301010,13.9657,,FY-15
5516.TWO,5220102010,,4.25147138744031,FY-15
2423.TW,5210203019,,,FY-15
000902.SZ,5110102011,1.1713,,FY-15
600173.SS,6010101050,,,FY-15
034810.KQ,6010101020,,2.38158877155371,FY-15
000897.SZ,6010101050,2.0537,,FY-15
600359.SS,5410201010,4.925,,FY-15
000905.SZ,5220201010,10.0178,,FY-15
1224.HK,6010101010,,11.8574290476926,FY-15
2542.TW,6010101010,30.5494,,FY-15
3423.T,5120201010,6.6,6.59997646590923,FY-15
2597.T,5410202021,,-34.6882669755972,FY-15
8917.TWO,5910201011,,,FY-15
2545.TW,6010101010,35.59,,FY-15
9324.T,5240503010,5.5,5.50410161418365,FY-15
6505.TW,5010203010,29.2492,,FY-15
600193.SS,5120102011,3.1743,,FY-15
000911.SZ,5410202022,9.423,,FY-15
600202.SS,5210203015,22.19,,FY-15
000912.SZ,5110102011,23.4766,,FY-15
2433.TW,5220304019,10.8147,,FY-15
1743.T,5220102010,-24.0,-23.9774553734928,FY-15
600185.SS,6010101010,-11.69,,FY-15
600141.SS,5110101010,10.243,,FY-15
000926.SZ,6010101050,15.977,,FY-15
600208.SS,6010101050,12.6029,,FY-15
0934.HK,5010303010,7.105,6.78037761174792,FY-15
600027.SS,5910102010,7.042,,FY-15
0061.HK,5010101010,-24.9455,-16.688572198134,FY-15
000906.SZ,5120102016,-22.708,,FY-15
000923.SZ,5120102011,,,FY-15
600207.SS,5210203016,1.389,,FY-15
000090.SZ,5220102010,6.973,,FY-15
000927.SZ,5240503011,9.1804,,FY-15
000932.SZ,5120102013,10.317,,FY-15
006840.KS,5110101010,2.966,,FY-15
600212.SS,5210203010,-34.2083,,FY-15
020710.KQ,5220304026,,4.40697000264162,FY-15
000935.SZ,5120201012,-116.323,,FY-15
000933.SZ,5120103010,30.342,,FY-15
0058.HK,5120201010,,1.41417760437606,FY-15
7614.T,5430102010,7.5,7.48863130581915,FY-15
4109.T,5110101010,11.8,11.7635243706481,FY-15
000937.SZ,5010101010,15.999,,FY-15
8877.T,6010101050,13.0,12.9553399187214,FY-15
2543.TW,5220102010,,,FY-15
2922.T,5410202010,3.7,3.70482772658801,FY-15
5519.TW,5220102010,,,FY-15
0855.HK,5910301011,4.459,0.989831894056801,FY-15
600149.SS,5910301013,-1.5412,,FY-15
9930.TW,5120201012,,,FY-15
0769.HK,5120101016,9.5318,12.4535569003815,FY-15
9036.T,5240503012,,2.20791056015407,FY-15
2034.TW,5120102013,13.936,,FY-15
036580.KS,5410201024,,-0.240500988045408,FY-15
5520.TWO,5120201010,,,FY-15
7623.T,5010203010,7.4,7.35772863333964,FY-15
600226.SS,5910401010,8.3729,,FY-15
0759.HK,5430102010,6.89,,FY-15
5521.TW,5220102012,5.3484,,FY-15
1739.T,5220102010,,-12.120097664277,FY-15
035810.KQ,5410201024,4.692,,FY-15
000953.SZ,5110102011,3.3513,,FY-15
600239.SS,6010101050,-5.188,,FY-15
0758.HK,5010101012,,,FY-15
027040.KQ,5210203013,,,FY-15
1207.HK,6010101010,10.865,24.8392727165853,FY-15
024800.KQ,5240503010,,3.70902043569073,FY-15
600217.SS,5220301012,,,FY-15
000959.SZ,5120102013,9.146,,FY-15
037400.KQ,5210203014,15.834,,FY-15
5522.TW,6010101010,28.832,,FY-15
600219.SS,5120103011,20.391,,FY-15
000958.SZ,5910401010,0.7639,,FY-15
035890.KQ,5220102010,,,FY-15
037030.KQ,5210203011,,,FY-15
1535.TW,5220102017,,,FY-15
037350.KQ,5220102010,,,FY-15
038010.KQ,5120102010,,6.35361926327677,FY-15
037370.KQ,5110101010,,14.31052076287,FY-15
2831.T,5410202018,1.6,1.55869255877838,FY-15
000962.SZ,5120105016,3.3738,,FY-15
4080.T,5110101010,,13.1448169909098,FY-15
2460.TW,5210203010,22.4793,,FY-15
4207.TWO,5410202022,,,FY-15
1738.NG,5220102010,2.4,2.44315072392515,FY-15
7637.T,5120103011,12.9,12.8886037781795,FY-15
037440.KQ,5220102015,,,FY-15
0702.HK,5010101010,-106.38,-20.2198548572366,FY-15
2457.TW,5210203010,11.0394,,FY-15
000960.SZ,5120105010,29.197,,FY-15
600227.SS,5110102011,,,FY-15
000961.SZ,6010101010,,,FY-15
039240.KQ,5120102015,,11.9611260805488,FY-15
000966.SZ,5910101010,1.789,,FY-15
2886.HK,5910201011,,,FY-15
600236.SS,5910101021,7.714,,FY-15
4754.T,5220304014,4.3,4.33617677967867,FY-15
7643.T,5430102012,,5.10464132398497,FY-15
4714.TWO,5110101010,,,FY-15
4716.TWO,5110101011,,,FY-15
8009.HK,5010203013,7.7143,3.88069479650096,FY-15
000967.SZ,5220301010,9.67,,FY-15
000965.SZ,6010101010,-13.5104,,FY-15
600230.SS,5110101010,6.458,,FY-15
0686.HK,5910101022,,-36.8484728654211,FY-15
037760.KQ,5120102013,,-18.5494708342742,FY-15
5013.TWO,5120102015,,,FY-15
8926.TW,5220102021,6.3972,,FY-15
000970.SZ,5210203010,12.717,,FY-15
600008.SS,5910301010,7.151,,FY-15
7646.T,5430102012,,4.49283071710306,FY-15
7856.T,5110101011,10.7,10.7200945382106,FY-15
038620.KQ,5010203012,,6.05770216859597,FY-15
2472.TW,5210203013,0.8116,,FY-15
5525.TW,6010101010,,,FY-15
7675.NG,5430102010,,6.2686378140205,FY-15
0436.HK,5220301012,-14.9464,,FY-15
